155	0.00126	0.2646	0.100149	0.104533	0.0997692
60	0.00126	0.2646	0.100149	0.104533	0.0997692
101	0.00126	0.2646	0.100149	0.104533	0.0997692
107	0.00126	0.2646	0.100149	0.104533	0.0997692
91	0.00126	0.2646	0.100149	0.104533	0.0997692
145	0.00126	0.2646	0.100149	0.104533	0.0997692
18	0.00126	0.2646	0.100149	0.104533	0.0997692
25	0.00126	0.2646	0.100149	0.104533	0.0997692
167	0.00126	0.2646	0.100149	0.104533	0.0997692
64	0.00126	0.2646	0.100149	0.104533	0.0997692
70	0.00126	0.2646	0.100149	0.104533	0.0997692
118	0.00126	0.2646	0.100149	0.104533	0.0997692
82	0.00126	0.2646	0.100149	0.104533	0.0997692
137	0.00126	0.2646	0.100149	0.104533	0.0997692
128	0.00126	0.2646	0.100149	0.104533	0.0997692
77	0.00126	0.2646	0.100149	0.104533	0.0997692
85	0.00126	0.2646	0.100149	0.104533	0.0997692
68	0.00126	0.2646	0.100149	0.104533	0.0997692
50	0.00126	0.2646	0.100149	0.104533	0.0997692
18	0.00126	0.2646	0.100149	0.104533	0.0997692
78	0.00126	0.2646	0.100149	0.104533	0.0997692
84	0.00126	0.2646	0.100149	0.104533	0.0997692
100	0.00126	0.2646	0.100149	0.104533	0.0997692
65	0.00126	0.2646	0.100149	0.104533	0.0997692
32	0.00126	0.2646	0.100149	0.104533	0.0997692
76	0.00126	0.2646	0.100149	0.104533	0.0997692
200	0.00126	0.2646	0.100149	0.104533	0.0997692
115	0.00126	0.2646	0.100149	0.104533	0.0997692
49	0.00126	0.2646	0.100149	0.104533	0.0997692
162	0.00126	0.2646	0.100149	0.104533	0.0997692
164	0.00126	0.2646	0.100149	0.104533	0.0997692
157	0.00126	0.2646	0.100149	0.104533	0.0997692
101	0.00126	0.2646	0.100149	0.104533	0.0997692
190	0.00126	0.2646	0.100149	0.104533	0.0997692
130	0.00126	0.2646	0.100149	0.104533	0.0997692
132	0.00126	0.2646	0.100149	0.104533	0.0997692
120	0.00126	0.2646	0.100149	0.104533	0.0997692
150	0.00126	0.2646	0.100149	0.104533	0.0997692
33	0.00126	0.2646	0.100149	0.104533	0.0997692
114	0.00126	0.2646	0.100149	0.104533	0.0997692
127	0.00126	0.2646	0.100149	0.104533	0.0997692
175	0.00126	0.2646	0.100149	0.104533	0.0997692
176	0.00126	0.2646	0.100149	0.104533	0.0997692
90	0.00126	0.2646	0.100149	0.104533	0.0997692
96	0.00126	0.2646	0.100149	0.104533	0.0997692
112	0.00126	0.2646	0.100149	0.104533	0.0997692
81	0.00126	0.2646	0.100149	0.104533	0.0997692
88	0.00126	0.2646	0.100149	0.104533	0.0997692
