500.009	499.999
429.693	429.683
451.349	451.339
479.611	479.595
507.883	507.856
573.059	572.966
616.97	616.96
660.11	660.025
706.137	706.127
751.027	750.612
795.456	793.96
843.11	843.082
882.269	882.074
916.156	915.066
953.361	951.843
999.82	999.81
1022.84	1017.76
1034.96	1024.49
1051.45	1042.46
1062.05	1059.6
1065.07	1058.2
1087.76	1081
1093.34	1084.89
1107.98	1107.04
1146.43	1138.21
1140.89	1131.71
1136.14	1109.07
1119.65	1117.33
1085.4	1061.39
1097.75	1090.13
