155	0.00126	0.2646	0.0809355	0.133298	0.353971
60	0.00126	0.2646	0.0767323	0.106309	0.188817
101	0.00126	0.2646	0.0772635	0.11266	0.242138
107	0.00126	0.2646	0.0812819	0.136546	0.384173
91	0.00126	0.2646	0.0796875	0.121849	0.281722
145	0.00126	0.2646	0.0817927	0.143589	0.437811
18	0.00126	0.2646	0.0751124	0.0933338	0.0899972
25	0.00126	0.2646	0.0749645	0.0963885	0.118577
167	0.00126	0.2646	0.0790359	0.131892	0.389024
64	0.00126	0.2646	0.0791672	0.12135	0.282129
70	0.00126	0.2646	0.0765389	0.110908	0.231988
118	0.00126	0.2646	0.0771426	0.113081	0.238342
82	0.00126	0.2646	0.0765015	0.106376	0.190996
137	0.00126	0.2646	0.0798268	0.127993	0.33252
128	0.00126	0.2646	0.0794483	0.125152	0.313159
77	0.00126	0.2646	0.078094	0.11695	0.262697
85	0.00126	0.2646	0.078145	0.120596	0.293179
68	0.00126	0.2646	0.0757286	0.105115	0.192811
50	0.00126	0.2646	0.0754562	0.103275	0.173429
18	0.00126	0.2646	0.0745298	0.093608	0.100539
78	0.00126	0.2646	0.0777091	0.112302	0.222523
84	0.00126	0.2646	0.0774508	0.109324	0.19541
100	0.00126	0.2646	0.0775258	0.116528	0.274489
65	0.00126	0.2646	0.0775686	0.108151	0.176588
32	0.00126	0.2646	0.0758367	0.0985362	0.126082
76	0.00126	0.2646	0.0770425	0.108329	0.200609
200	0.00126	0.2646	0.0819614	0.146936	0.468562
115	0.00126	0.2646	0.0783896	0.119563	0.278581
49	0.00126	0.2646	0.0757918	0.10197	0.167004
162	0.00126	0.2646	0.0804243	0.140019	0.434934
164	0.00126	0.2646	0.0834973	0.15143	0.491425
157	0.00126	0.2646	0.083523	0.147381	0.450263
101	0.00126	0.2646	0.0795195	0.117468	0.243797
190	0.00126	0.2646	0.0814344	0.138434	0.40943
130	0.00126	0.2646	0.0798224	0.128601	0.345841
132	0.00126	0.2646	0.0791774	0.124238	0.308698
120	0.00126	0.2646	0.0785719	0.12051	0.288653
150	0.00126	0.2646	0.0809149	0.141613	0.437456
33	0.00126	0.2646	0.0751963	0.095107	0.110059
114	0.00126	0.2646	0.0786011	0.118262	0.263234
127	0.00126	0.2646	0.0817207	0.133806	0.358942
175	0.00126	0.2646	0.0842422	0.15446	0.506673
176	0.00126	0.2646	0.0839557	0.153795	0.508201
90	0.00126	0.2646	0.079289	0.116917	0.23734
96	0.00126	0.2646	0.0773603	0.110354	0.208205
112	0.00126	0.2646	0.0758749	0.106194	0.20171
81	0.00126	0.2646	0.075459	0.102851	0.175043
88	0.00126	0.2646	0.0768158	0.110152	0.215305
120	0.00126	0.2646	0.0775002	0.116581	0.277025
146	0.00126	0.2646	0.0809136	0.133674	0.364144
112	0.00126	0.2646	0.0806549	0.127749	0.309486
121	0.00126	0.2646	0.0790896	0.121519	0.290333
88	0.00126	0.2646	0.0786751	0.117889	0.254011
109	0.00126	0.2646	0.0773603	0.113655	0.24837
100	0.00126	0.2646	0.0779221	0.12378	0.328995
24	0.00126	0.2646	0.0741192	0.0911069	0.0883581
91	0.00126	0.2646	0.0769856	0.112771	0.239775
139	0.00126	0.2646	0.079973	0.133026	0.37417
70	0.00126	0.2646	0.0769988	0.1041	0.162234
130	0.00126	0.2646	0.0815298	0.139772	0.415633
175	0.00126	0.2646	0.0830324	0.152752	0.510044
19	0.00126	0.2646	0.0763886	0.097524	0.107854
125	0.00126	0.2646	0.0792504	0.126613	0.33066
94	0.00126	0.2646	0.0776127	0.116155	0.259105
57	0.00126	0.2646	0.0751114	0.0987638	0.144614
118	0.00126	0.2646	0.0780656	0.120064	0.288299
87	0.00126	0.2646	0.0789884	0.125678	0.323206
118	0.00126	0.2646	0.0771298	0.111629	0.230976
65	0.00126	0.2646	0.0779425	0.114279	0.238162
108	0.00126	0.2646	0.0802324	0.129892	0.348587
74	0.00126	0.2646	0.0781463	0.111662	0.201874
124	0.00126	0.2646	0.0798384	0.134995	0.40254
122	0.00126	0.2646	0.07855	0.120878	0.288071
70	0.00126	0.2646	0.0770187	0.111024	0.22169
70	0.00126	0.2646	0.0755212	0.10097	0.16225
155	0.00126	0.2646	0.0807139	0.142957	0.455455
111	0.00126	0.2646	0.0764565	0.107608	0.2015
32	0.00126	0.2646	0.0745901	0.0969396	0.138403
99	0.00126	0.2646	0.0779312	0.120183	0.290134
52	0.00126	0.2646	0.076274	0.102383	0.155739
206	0.00126	0.2646	0.0833644	0.151853	0.491766
138	0.00126	0.2646	0.0791452	0.124175	0.308686
51	0.00126	0.2646	0.0752542	0.0957267	0.116561
130	0.00126	0.2646	0.0794195	0.127091	0.330612
157	0.00126	0.2646	0.0800437	0.13007	0.345691
49	0.00126	0.2646	0.0771564	0.10719	0.178337
62	0.00126	0.2646	0.0755609	0.099448	0.13573
78	0.00126	0.2646	0.0756459	0.107538	0.215363
28	0.00126	0.2646	0.0750705	0.0969934	0.129208
131	0.00126	0.2646	0.0804941	0.135751	0.397134
202	0.00126	0.2646	0.0844915	0.160478	0.550578
133	0.00126	0.2646	0.0805116	0.134383	0.387286
73	0.00126	0.2646	0.0774765	0.109938	0.211837
156	0.00126	0.2646	0.0815322	0.136959	0.386454
212	0.00126	0.2646	0.0837235	0.155953	0.529628
148	0.00126	0.2646	0.0799966	0.130547	0.359207
61	0.00126	0.2646	0.0769389	0.109416	0.214585
127	0.00126	0.2646	0.078313	0.12653	0.347241
50	0.00126	0.2646	0.0754435	0.0986909	0.135339
120	0.00126	0.2646	0.0787705	0.119314	0.271311
142	0.00126	0.2646	0.081824	0.143729	0.448146
72	0.00126	0.2646	0.0767911	0.107493	0.202072
86	0.00126	0.2646	0.0784925	0.116707	0.249906
167	0.00126	0.2646	0.0818831	0.143678	0.443137
94	0.00126	0.2646	0.0788481	0.118191	0.265279
189	0.00126	0.2646	0.0815777	0.141358	0.426387
134	0.00126	0.2646	0.0804804	0.135928	0.401432
100	0.00126	0.2646	0.0785984	0.124947	0.329652
35	0.00126	0.2646	0.0769024	0.103358	0.154276
195	0.00126	0.2646	0.085197	0.171566	0.645849
35	0.00126	0.2646	0.0747532	0.0957989	0.123672
138	0.00126	0.2646	0.0784157	0.122483	0.303182
112	0.00126	0.2646	0.0786458	0.122614	0.308544
79	0.00126	0.2646	0.0788322	0.117068	0.244066
142	0.00126	0.2646	0.0803415	0.133301	0.372772
62	0.00126	0.2646	0.0772547	0.110498	0.219248
56	0.00126	0.2646	0.0770158	0.107861	0.184374
81	0.00126	0.2646	0.0756039	0.101403	0.159683
167	0.00126	0.2646	0.0797264	0.13684	0.417473
52	0.00126	0.2646	0.0761879	0.103242	0.15935
67	0.00126	0.2646	0.075779	0.100559	0.156305
203	0.00126	0.2646	0.0821893	0.148759	0.477743
72	0.00126	0.2646	0.0761895	0.097509	0.11604
161	0.00126	0.2646	0.0818645	0.147757	0.486006
107	0.00126	0.2646	0.0794607	0.128759	0.349663
15	0.00126	0.2646	0.0757798	0.0961027	0.107131
161	0.00126	0.2646	0.0812123	0.142424	0.442067
65	0.00126	0.2646	0.0780288	0.116859	0.264201
112	0.00126	0.2646	0.0785006	0.12266	0.304786
76	0.00126	0.2646	0.077386	0.113892	0.24154
52	0.00126	0.2646	0.0766315	0.101974	0.147994
161	0.00126	0.2646	0.0820056	0.141512	0.415829
170	0.00126	0.2646	0.0800175	0.130659	0.365064
92	0.00126	0.2646	0.0785642	0.11482	0.225982
50	0.00126	0.2646	0.0768007	0.102108	0.147233
214	0.00126	0.2646	0.0829996	0.157804	0.557324
56	0.00126	0.2646	0.0773918	0.107918	0.185329
85	0.00126	0.2646	0.0765378	0.109276	0.215293
87	0.00126	0.2646	0.0762035	0.109429	0.227577
90	0.00126	0.2646	0.0775185	0.117252	0.273019
50	0.00126	0.2646	0.0760853	0.0994129	0.129239
63	0.00126	0.2646	0.0773642	0.1087	0.192473
119	0.00126	0.2646	0.07794	0.111751	0.209843
112	0.00126	0.2646	0.0793624	0.124332	0.309731
132	0.00126	0.2646	0.0793348	0.126039	0.326726
66	0.00126	0.2646	0.0776902	0.112658	0.226072
145	0.00126	0.2646	0.0783379	0.121319	0.296312
62	0.00126	0.2646	0.0766669	0.109721	0.216632
16	0.00126	0.2646	0.0744045	0.0925283	0.0959362
82	0.00126	0.2646	0.0771978	0.114083	0.247456
198	0.00126	0.2646	0.0828492	0.151124	0.495163
31	0.00126	0.2646	0.0762811	0.0996593	0.134894
142	0.00126	0.2646	0.078473	0.126047	0.34047
14	0.00126	0.2646	0.0749513	0.0936638	0.0975946
102	0.00126	0.2646	0.0778369	0.117095	0.257028
32	0.00126	0.2646	0.0753878	0.0973387	0.13043
80	0.00126	0.2646	0.0796224	0.127811	0.336526
132	0.00126	0.2646	0.0822417	0.145159	0.449402
141	0.00126	0.2646	0.0796588	0.12643	0.32912
75	0.00126	0.2646	0.0794233	0.118601	0.252538
109	0.00126	0.2646	0.0825041	0.142008	0.411429
174	0.00126	0.2646	0.0802187	0.135586	0.407921
62	0.00126	0.2646	0.0768914	0.107596	0.192856
124	0.00126	0.2646	0.0774769	0.120388	0.30522
30	0.00126	0.2646	0.0748601	0.0957512	0.12015
88	0.00126	0.2646	0.0778146	0.115396	0.249823
147	0.00126	0.2646	0.0796464	0.128093	0.333685
57	0.00126	0.2646	0.0767251	0.104244	0.167522
117	0.00126	0.2646	0.0794568	0.12584	0.319992
157	0.00126	0.2646	0.081402	0.137857	0.404311
126	0.00126	0.2646	0.080334	0.132515	0.362375
38	0.00126	0.2646	0.0754819	0.098159	0.130979
52	0.00126	0.2646	0.0763108	0.10631	0.18729
59	0.00126	0.2646	0.075891	0.107192	0.204446
45	0.00126	0.2646	0.074206	0.0957872	0.13505
66	0.00126	0.2646	0.0772767	0.111383	0.213109
142	0.00126	0.2646	0.0789746	0.126304	0.327629
95	0.00126	0.2646	0.0760865	0.105769	0.200145
160	0.00126	0.2646	0.0804514	0.139904	0.431797
100	0.00126	0.2646	0.078526	0.116959	0.253166
81	0.00126	0.2646	0.0771079	0.108318	0.193362
77	0.00126	0.2646	0.0759294	0.105298	0.19588
179	0.00126	0.2646	0.0791353	0.12871	0.349483
81	0.00126	0.2646	0.0774346	0.114995	0.252799
81	0.00126	0.2646	0.0756296	0.102505	0.173715
140	0.00126	0.2646	0.0801701	0.139266	0.436822
150	0.00126	0.2646	0.0796034	0.133572	0.385357
15	0.00126	0.2646	0.0741585	0.0914515	0.0887229
61	0.00126	0.2646	0.0750723	0.0992804	0.146704
146	0.00126	0.2646	0.0793847	0.131244	0.367988
15	0.00126	0.2646	0.0759768	0.0986985	0.120914
69	0.00126	0.2646	0.0764901	0.106169	0.191037
110	0.00126	0.2646	0.0808257	0.138913	0.416451
106	0.00126	0.2646	0.0783358	0.11761	0.259447
32	0.00126	0.2646	0.0751996	0.0966322	0.120884
27	0.00126	0.2646	0.0755595	0.0962461	0.100777
126	0.00126	0.2646	0.0781145	0.12134	0.297653
85	0.00126	0.2646	0.0766054	0.109431	0.214826
106	0.00126	0.2646	0.0776734	0.121853	0.319892
95	0.00126	0.2646	0.0776887	0.112924	0.220885
146	0.00126	0.2646	0.0786141	0.123609	0.314573
85	0.00126	0.2646	0.0766075	0.105595	0.183836
145	0.00126	0.2646	0.0807348	0.135936	0.389869
93	0.00126	0.2646	0.078235	0.115966	0.249588
98	0.00126	0.2646	0.0779773	0.115517	0.251445
129	0.00126	0.2646	0.0797372	0.129026	0.342039
141	0.00126	0.2646	0.0786471	0.11817	0.259088
106	0.00126	0.2646	0.0787609	0.126104	0.333991
51	0.00126	0.2646	0.0760983	0.102677	0.165668
111	0.00126	0.2646	0.0786875	0.119194	0.26239
21	0.00126	0.2646	0.0745619	0.0923456	0.0912984
77	0.00126	0.2646	0.0765181	0.109334	0.216633
111	0.00126	0.2646	0.0787471	0.12231	0.292748
63	0.00126	0.2646	0.076919	0.109527	0.21838
110	0.00126	0.2646	0.0781462	0.117201	0.259763
78	0.00126	0.2646	0.0779804	0.114818	0.243195
213	0.00126	0.2646	0.081254	0.143203	0.448222
39	0.00126	0.2646	0.0759492	0.102571	0.166866
78	0.00126	0.2646	0.0767572	0.109553	0.21457
123	0.00126	0.2646	0.0785855	0.12528	0.325512
91	0.00126	0.2646	0.0786303	0.12091	0.290712
158	0.00126	0.2646	0.08073	0.137832	0.404444
94	0.00126	0.2646	0.0763681	0.104907	0.183538
60	0.00126	0.2646	0.0765931	0.105065	0.172763
92	0.00126	0.2646	0.0783247	0.121497	0.295309
83	0.00126	0.2646	0.0765364	0.110149	0.234357
60	0.00126	0.2646	0.0774947	0.108367	0.181925
126	0.00126	0.2646	0.0791998	0.128077	0.348208
112	0.00126	0.2646	0.078969	0.12201	0.292922
98	0.00126	0.2646	0.0788961	0.122	0.294085
213	0.00126	0.2646	0.0813964	0.143637	0.454715
112	0.00126	0.2646	0.0803942	0.130926	0.344807
54	0.00126	0.2646	0.076468	0.1027	0.162836
128	0.00126	0.2646	0.0811495	0.139012	0.408134
83	0.00126	0.2646	0.0775146	0.110725	0.218162
50	0.00126	0.2646	0.0774185	0.108467	0.18529
143	0.00126	0.2646	0.0784806	0.121925	0.300137
41	0.00126	0.2646	0.0752051	0.0976564	0.133472
63	0.00126	0.2646	0.0768629	0.108453	0.197813
91	0.00126	0.2646	0.0777499	0.114329	0.244006
103	0.00126	0.2646	0.078865	0.123225	0.304895
152	0.00126	0.2646	0.0797172	0.131422	0.369495
86	0.00126	0.2646	0.0780932	0.114572	0.246336
198	0.00126	0.2646	0.0837316	0.155418	0.522612
114	0.00126	0.2646	0.0817637	0.132581	0.338463
111	0.00126	0.2646	0.0804142	0.130578	0.355982
149	0.00126	0.2646	0.0802531	0.130769	0.350047
48	0.00126	0.2646	0.0771309	0.109862	0.213108
97	0.00126	0.2646	0.0769264	0.111637	0.232119
68	0.00126	0.2646	0.0769471	0.109191	0.208371
126	0.00126	0.2646	0.079795	0.128241	0.336272
93	0.00126	0.2646	0.0769644	0.112266	0.241024
94	0.00126	0.2646	0.0763667	0.104421	0.170769
69	0.00126	0.2646	0.078424	0.115608	0.248795
199	0.00126	0.2646	0.0864448	0.174208	0.646901
129	0.00126	0.2646	0.0809443	0.129336	0.334103
80	0.00126	0.2646	0.0797135	0.120966	0.275112
187	0.00126	0.2646	0.0833213	0.152258	0.499066
109	0.00126	0.2646	0.0804559	0.128944	0.337216
145	0.00126	0.2646	0.0813528	0.138898	0.411946
49	0.00126	0.2646	0.0768662	0.105293	0.163619
103	0.00126	0.2646	0.0771831	0.113239	0.243207
146	0.00126	0.2646	0.0790566	0.125734	0.325515
78	0.00126	0.2646	0.0778508	0.111718	0.218794
165	0.00126	0.2646	0.0824489	0.142266	0.418824
154	0.00126	0.2646	0.0846211	0.157722	0.523833
91	0.00126	0.2646	0.0795154	0.120533	0.275196
95	0.00126	0.2646	0.0792276	0.123832	0.305103
108	0.00126	0.2646	0.0768604	0.108621	0.205246
25	0.00126	0.2646	0.0756179	0.0989673	0.135864
179	0.00126	0.2646	0.0816266	0.148438	0.490107
43	0.00126	0.2646	0.0754568	0.0975267	0.135738
163	0.00126	0.2646	0.081254	0.141127	0.424562
86	0.00126	0.2646	0.0774545	0.112749	0.235012
100	0.00126	0.2646	0.0773983	0.116702	0.273052
113	0.00126	0.2646	0.0781703	0.118233	0.27036
104	0.00126	0.2646	0.0775349	0.113936	0.242611
79	0.00126	0.2646	0.0770661	0.110694	0.215482
69	0.00126	0.2646	0.0755476	0.100134	0.14692
89	0.00126	0.2646	0.0775946	0.11673	0.272348
134	0.00126	0.2646	0.0780279	0.122262	0.306243
27	0.00126	0.2646	0.0743153	0.0924616	0.103768
96	0.00126	0.2646	0.0783925	0.119246	0.267191
104	0.00126	0.2646	0.0764624	0.110178	0.226864
64	0.00126	0.2646	0.0748036	0.0999622	0.160163
42	0.00126	0.2646	0.0754136	0.0985147	0.12697
75	0.00126	0.2646	0.0769586	0.109076	0.206311
138	0.00126	0.2646	0.0798351	0.136457	0.408368
43	0.00126	0.2646	0.0749621	0.0972452	0.134399
55	0.00126	0.2646	0.0758393	0.103071	0.166106
133	0.00126	0.2646	0.0775612	0.11676	0.266776
65	0.00126	0.2646	0.0775073	0.114985	0.258333
122	0.00126	0.2646	0.0795295	0.125509	0.306153
62	0.00126	0.2646	0.0755672	0.101545	0.165595
104	0.00126	0.2646	0.0757568	0.104727	0.188223
139	0.00126	0.2646	0.0788773	0.13035	0.37342
50	0.00126	0.2646	0.0753353	0.0950512	0.101638
168	0.00126	0.2646	0.0771235	0.113648	0.239973
57	0.00126	0.2646	0.0751076	0.0993688	0.150567
76	0.00126	0.2646	0.076842	0.111577	0.230911
41	0.00126	0.2646	0.077209	0.107442	0.187701
108	0.00126	0.2646	0.0789963	0.124881	0.324426
69	0.00126	0.2646	0.0804577	0.126014	0.299388
144	0.00126	0.2646	0.0805837	0.134177	0.387196
115	0.00126	0.2646	0.0799534	0.127442	0.322703
