118	0.00126	0.2646	0.0869839	0.137121	0.362399
87	0.00126	0.2646	0.0869249	0.129813	0.293531
118	0.00126	0.2646	0.0873402	0.137577	0.365088
65	0.00126	0.2646	0.0852775	0.119726	0.234201
108	0.00126	0.2646	0.0873249	0.135345	0.345176
74	0.00126	0.2646	0.0868629	0.128173	0.274215
124	0.00126	0.2646	0.086259	0.131241	0.33068
122	0.00126	0.2646	0.0873154	0.138029	0.366216
70	0.00126	0.2646	0.0848808	0.119848	0.239179
70	0.00126	0.2646	0.0839818	0.115061	0.217944
155	0.00126	0.2646	0.0892013	0.152158	0.466237
111	0.00126	0.2646	0.0873514	0.136631	0.352847
32	0.00126	0.2646	0.0823439	0.102975	0.129845
99	0.00126	0.2646	0.0847609	0.123269	0.270743
52	0.00126	0.2646	0.0839203	0.111679	0.182228
206	0.00126	0.2646	0.0933491	0.172453	0.583114
138	0.00126	0.2646	0.0892123	0.147267	0.423916
51	0.00126	0.2646	0.0844777	0.112418	0.184174
130	0.00126	0.2646	0.0888714	0.143751	0.393464
157	0.00126	0.2646	0.0902101	0.1531	0.45486
49	0.00126	0.2646	0.0851487	0.112904	0.165516
62	0.00126	0.2646	0.0845674	0.115729	0.202826
78	0.00126	0.2646	0.0838274	0.120198	0.262941
28	0.00126	0.2646	0.081988	0.10197	0.128106
131	0.00126	0.2646	0.0880477	0.140374	0.378517
202	0.00126	0.2646	0.0937748	0.1749	0.597412
133	0.00126	0.2646	0.0892565	0.14776	0.431946
73	0.00126	0.2646	0.0856496	0.120194	0.238729
156	0.00126	0.2646	0.0912994	0.157093	0.47773
212	0.00126	0.2646	0.0935072	0.174319	0.603966
148	0.00126	0.2646	0.0894224	0.149209	0.444134
61	0.00126	0.2646	0.0844806	0.115151	0.207389
127	0.00126	0.2646	0.0860907	0.136378	0.373214
50	0.00126	0.2646	0.0830498	0.107423	0.157399
120	0.00126	0.2646	0.0879866	0.139159	0.371591
142	0.00126	0.2646	0.0877337	0.138694	0.367497
72	0.00126	0.2646	0.0848277	0.118596	0.234037
86	0.00126	0.2646	0.0863379	0.125766	0.269376
167	0.00126	0.2646	0.0896863	0.151277	0.451615
94	0.00126	0.2646	0.0872243	0.129241	0.295345
189	0.00126	0.2646	0.0916281	0.165983	0.556502
134	0.00126	0.2646	0.0884986	0.143496	0.4018
100	0.00126	0.2646	0.085543	0.128236	0.311075
35	0.00126	0.2646	0.0839547	0.110572	0.166856
195	0.00126	0.2646	0.0896801	0.156327	0.498455
35	0.00126	0.2646	0.0821532	0.103356	0.140274
138	0.00126	0.2646	0.0883556	0.144226	0.400985
112	0.00126	0.2646	0.0872124	0.133873	0.335232
79	0.00126	0.2646	0.0863338	0.123048	0.244518
142	0.00126	0.2646	0.0890518	0.148063	0.427541
62	0.00126	0.2646	0.084609	0.115959	0.213082
56	0.00126	0.2646	0.0848287	0.116969	0.205846
81	0.00126	0.2646	0.0842515	0.117802	0.236689
167	0.00126	0.2646	0.0886946	0.154409	0.493452
52	0.00126	0.2646	0.0832753	0.110456	0.179525
67	0.00126	0.2646	0.0845998	0.116607	0.225993
203	0.00126	0.2646	0.093666	0.177328	0.617085
72	0.00126	0.2646	0.0871458	0.124453	0.25091
161	0.00126	0.2646	0.0899939	0.15531	0.487451
107	0.00126	0.2646	0.0864619	0.131024	0.320573
15	0.00126	0.2646	0.0827699	0.100877	0.10308
161	0.00126	0.2646	0.0897116	0.156132	0.492211
65	0.00126	0.2646	0.0852199	0.119801	0.235966
112	0.00126	0.2646	0.0866807	0.135855	0.354446
76	0.00126	0.2646	0.0843899	0.117887	0.229771
52	0.00126	0.2646	0.0849386	0.113652	0.18449
161	0.00126	0.2646	0.0914389	0.156302	0.464634
170	0.00126	0.2646	0.0912204	0.157357	0.490009
92	0.00126	0.2646	0.0880913	0.13286	0.303073
50	0.00126	0.2646	0.0850509	0.114218	0.190403
214	0.00126	0.2646	0.0906691	0.165573	0.572407
56	0.00126	0.2646	0.085673	0.117987	0.204402
85	0.00126	0.2646	0.084815	0.122664	0.268902
87	0.00126	0.2646	0.0838101	0.117792	0.243945
90	0.00126	0.2646	0.0853545	0.126667	0.294871
50	0.00126	0.2646	0.0842688	0.112677	0.184219
63	0.00126	0.2646	0.0853626	0.115793	0.194
119	0.00126	0.2646	0.0888925	0.140674	0.361327
112	0.00126	0.2646	0.0881522	0.137017	0.34954
132	0.00126	0.2646	0.0881181	0.140734	0.381079
66	0.00126	0.2646	0.0848147	0.114959	0.197542
145	0.00126	0.2646	0.0883042	0.145915	0.423016
62	0.00126	0.2646	0.0841771	0.115796	0.21483
16	0.00126	0.2646	0.0816912	0.0992315	0.10284
82	0.00126	0.2646	0.0844245	0.119715	0.245318
198	0.00126	0.2646	0.0913616	0.16453	0.543754
31	0.00126	0.2646	0.0837741	0.104763	0.123956
142	0.00126	0.2646	0.0875992	0.142335	0.401034
14	0.00126	0.2646	0.0823884	0.0997954	0.0988846
102	0.00126	0.2646	0.0862482	0.133372	0.335358
32	0.00126	0.2646	0.0824822	0.103663	0.137465
80	0.00126	0.2646	0.0858144	0.123443	0.255745
132	0.00126	0.2646	0.0896139	0.149456	0.431055
141	0.00126	0.2646	0.0878504	0.138032	0.36535
75	0.00126	0.2646	0.0870395	0.12619	0.262434
109	0.00126	0.2646	0.0893325	0.143158	0.378832
174	0.00126	0.2646	0.0887958	0.151811	0.480924
62	0.00126	0.2646	0.0849648	0.117849	0.217322
124	0.00126	0.2646	0.0847832	0.1273	0.314504
30	0.00126	0.2646	0.0820283	0.101201	0.116273
88	0.00126	0.2646	0.0857094	0.124989	0.27484
147	0.00126	0.2646	0.0901631	0.155463	0.477994
57	0.00126	0.2646	0.0853297	0.116001	0.200567
117	0.00126	0.2646	0.0881519	0.139334	0.364861
157	0.00126	0.2646	0.09004	0.153646	0.472576
126	0.00126	0.2646	0.0878957	0.138958	0.361247
38	0.00126	0.2646	0.0827438	0.105628	0.14723
52	0.00126	0.2646	0.0836521	0.111497	0.174235
59	0.00126	0.2646	0.0825477	0.109107	0.177983
45	0.00126	0.2646	0.0815523	0.103298	0.147712
66	0.00126	0.2646	0.0850567	0.118242	0.217675
142	0.00126	0.2646	0.0906019	0.158083	0.488755
95	0.00126	0.2646	0.0853182	0.122529	0.271292
160	0.00126	0.2646	0.0891842	0.153401	0.478712
100	0.00126	0.2646	0.0871933	0.131674	0.310876
81	0.00126	0.2646	0.0862019	0.124921	0.261537
77	0.00126	0.2646	0.0842673	0.116354	0.226082
179	0.00126	0.2646	0.0894902	0.155682	0.493859
81	0.00126	0.2646	0.085752	0.125585	0.278603
81	0.00126	0.2646	0.0839779	0.115499	0.221279
140	0.00126	0.2646	0.0881215	0.147404	0.448696
150	0.00126	0.2646	0.0882322	0.143837	0.401386
15	0.00126	0.2646	0.0819293	0.0997589	0.105276
61	0.00126	0.2646	0.0831391	0.111703	0.195462
146	0.00126	0.2646	0.0881691	0.145725	0.422472
15	0.00126	0.2646	0.0832016	0.102925	0.107284
69	0.00126	0.2646	0.0841238	0.116446	0.225348
110	0.00126	0.2646	0.0876261	0.137622	0.355713
106	0.00126	0.2646	0.087324	0.134856	0.334619
32	0.00126	0.2646	0.0833685	0.106259	0.140307
27	0.00126	0.2646	0.0838512	0.106788	0.127612
126	0.00126	0.2646	0.0869494	0.1361	0.354918
85	0.00126	0.2646	0.0849163	0.120597	0.244041
106	0.00126	0.2646	0.0851355	0.128349	0.321391
95	0.00126	0.2646	0.0861048	0.128082	0.288015
146	0.00126	0.2646	0.0892515	0.152635	0.471799
85	0.00126	0.2646	0.0860354	0.126474	0.289633
145	0.00126	0.2646	0.089561	0.150886	0.447954
93	0.00126	0.2646	0.0867958	0.129251	0.297047
98	0.00126	0.2646	0.0866715	0.128014	0.287941
129	0.00126	0.2646	0.0885287	0.140116	0.365339
141	0.00126	0.2646	0.0893412	0.145651	0.4021
106	0.00126	0.2646	0.0866216	0.131392	0.318055
51	0.00126	0.2646	0.0835149	0.109515	0.172026
111	0.00126	0.2646	0.0876673	0.137634	0.353309
21	0.00126	0.2646	0.0820466	0.0998446	0.103821
77	0.00126	0.2646	0.0847485	0.119137	0.234656
111	0.00126	0.2646	0.0873855	0.135741	0.337739
63	0.00126	0.2646	0.0843191	0.113802	0.202918
110	0.00126	0.2646	0.0879437	0.138943	0.360045
78	0.00126	0.2646	0.0859689	0.122978	0.256615
213	0.00126	0.2646	0.0908082	0.162568	0.533108
39	0.00126	0.2646	0.0834078	0.108228	0.163209
78	0.00126	0.2646	0.0849223	0.122115	0.259796
123	0.00126	0.2646	0.0866105	0.135718	0.354161
91	0.00126	0.2646	0.0858303	0.123594	0.26235
158	0.00126	0.2646	0.0907068	0.158162	0.491907
94	0.00126	0.2646	0.0862097	0.125103	0.271252
60	0.00126	0.2646	0.0847161	0.115965	0.209093
92	0.00126	0.2646	0.0867439	0.13316	0.32629
83	0.00126	0.2646	0.0842131	0.118848	0.2548
60	0.00126	0.2646	0.0860842	0.121776	0.227308
126	0.00126	0.2646	0.0873018	0.13879	0.379761
112	0.00126	0.2646	0.0869347	0.132476	0.322235
98	0.00126	0.2646	0.0862349	0.128315	0.295444
213	0.00126	0.2646	0.0912657	0.166479	0.570835
112	0.00126	0.2646	0.0889138	0.140543	0.357962
54	0.00126	0.2646	0.0844922	0.110401	0.165552
128	0.00126	0.2646	0.0884634	0.144044	0.399667
83	0.00126	0.2646	0.0851777	0.120419	0.245878
50	0.00126	0.2646	0.0844717	0.112684	0.177774
143	0.00126	0.2646	0.0884821	0.145449	0.414087
41	0.00126	0.2646	0.0831146	0.106356	0.151326
63	0.00126	0.2646	0.0852263	0.120706	0.236733
91	0.00126	0.2646	0.0861946	0.126548	0.284151
103	0.00126	0.2646	0.086499	0.12933	0.299129
152	0.00126	0.2646	0.0889861	0.150525	0.459623
86	0.00126	0.2646	0.0868389	0.127327	0.284058
198	0.00126	0.2646	0.0919085	0.166357	0.556188
114	0.00126	0.2646	0.0894606	0.142024	0.364906
111	0.00126	0.2646	0.0869864	0.129563	0.304767
149	0.00126	0.2646	0.0901248	0.153174	0.454318
48	0.00126	0.2646	0.0840903	0.110667	0.172941
97	0.00126	0.2646	0.0854049	0.125661	0.286807
68	0.00126	0.2646	0.0845261	0.115866	0.20944
126	0.00126	0.2646	0.0877901	0.137689	0.357519
93	0.00126	0.2646	0.0856068	0.125638	0.286753
94	0.00126	0.2646	0.0863744	0.127925	0.28541
69	0.00126	0.2646	0.0859281	0.121698	0.245972
199	0.00126	0.2646	0.0923479	0.16711	0.549551
129	0.00126	0.2646	0.0893532	0.146234	0.417732
80	0.00126	0.2646	0.0872042	0.126468	0.269978
187	0.00126	0.2646	0.0929505	0.174257	0.611047
109	0.00126	0.2646	0.0889065	0.138561	0.348001
145	0.00126	0.2646	0.0896013	0.150097	0.444054
49	0.00126	0.2646	0.084037	0.111397	0.167517
103	0.00126	0.2646	0.0852919	0.122912	0.262204
146	0.00126	0.2646	0.0888462	0.146334	0.416501
78	0.00126	0.2646	0.0867756	0.127071	0.280146
165	0.00126	0.2646	0.0914466	0.160173	0.504026
154	0.00126	0.2646	0.0917526	0.157545	0.47081
91	0.00126	0.2646	0.0880982	0.131954	0.300226
95	0.00126	0.2646	0.087534	0.133444	0.321494
108	0.00126	0.2646	0.0862217	0.129115	0.30406
25	0.00126	0.2646	0.0826028	0.102513	0.119436
179	0.00126	0.2646	0.0902316	0.163117	0.54806
43	0.00126	0.2646	0.0830207	0.105534	0.152511
163	0.00126	0.2646	0.0907396	0.161153	0.515836
86	0.00126	0.2646	0.0863627	0.12826	0.296084
100	0.00126	0.2646	0.0858024	0.128374	0.307598
113	0.00126	0.2646	0.0869399	0.132404	0.325587
104	0.00126	0.2646	0.087812	0.137137	0.351425
79	0.00126	0.2646	0.085589	0.121696	0.244173
69	0.00126	0.2646	0.084433	0.116392	0.214208
89	0.00126	0.2646	0.0853225	0.124316	0.280338
134	0.00126	0.2646	0.0879616	0.145265	0.413532
27	0.00126	0.2646	0.0816605	0.0989918	0.112565
96	0.00126	0.2646	0.0872955	0.134885	0.326121
104	0.00126	0.2646	0.0855507	0.128391	0.310163
64	0.00126	0.2646	0.0827081	0.10816	0.169295
42	0.00126	0.2646	0.0834971	0.108674	0.154707
75	0.00126	0.2646	0.085947	0.123817	0.258296
138	0.00126	0.2646	0.0880488	0.143579	0.402479
43	0.00126	0.2646	0.0823205	0.103595	0.137947
55	0.00126	0.2646	0.0835625	0.111569	0.184955
133	0.00126	0.2646	0.087364	0.14031	0.383478
65	0.00126	0.2646	0.0838387	0.113217	0.203652
122	0.00126	0.2646	0.0880116	0.140331	0.369209
62	0.00126	0.2646	0.0844942	0.116336	0.217448
104	0.00126	0.2646	0.0854686	0.127103	0.302809
139	0.00126	0.2646	0.0879758	0.144478	0.420306
50	0.00126	0.2646	0.0853906	0.114766	0.185698
168	0.00126	0.2646	0.089891	0.155941	0.484644
57	0.00126	0.2646	0.0836117	0.112535	0.201729
76	0.00126	0.2646	0.0849045	0.121281	0.253017
41	0.00126	0.2646	0.0838446	0.110153	0.167518
108	0.00126	0.2646	0.0858391	0.128369	0.306364
69	0.00126	0.2646	0.0876025	0.130578	0.287621
144	0.00126	0.2646	0.0891445	0.147982	0.437437
115	0.00126	0.2646	0.0885543	0.138603	0.348025
77	0.00126	0.2646	0.0854887	0.120365	0.242943
100	0.00126	0.2646	0.0878516	0.135935	0.335594
102	0.00126	0.2646	0.0870269	0.129885	0.3012
169	0.00126	0.2646	0.0897526	0.155739	0.495283
108	0.00126	0.2646	0.0871203	0.132396	0.315945
112	0.00126	0.2646	0.0863393	0.133558	0.345027
17	0.00126	0.2646	0.0825558	0.100846	0.108854
181	0.00126	0.2646	0.0900998	0.15818	0.505131
71	0.00126	0.2646	0.0859678	0.119614	0.228479
149	0.00126	0.2646	0.0911563	0.156344	0.464296
105	0.00126	0.2646	0.087533	0.135681	0.353582
142	0.00126	0.2646	0.0888479	0.145566	0.405171
44	0.00126	0.2646	0.0830595	0.106275	0.152396
63	0.00126	0.2646	0.0845078	0.115364	0.204369
136	0.00126	0.2646	0.0882293	0.141973	0.382693
103	0.00126	0.2646	0.0862308	0.130276	0.31831
81	0.00126	0.2646	0.0851819	0.120731	0.248299
144	0.00126	0.2646	0.0893759	0.149265	0.431113
58	0.00126	0.2646	0.0856214	0.117086	0.207524
175	0.00126	0.2646	0.0901787	0.157453	0.496756
15	0.00126	0.2646	0.0829476	0.100678	0.10237
153	0.00126	0.2646	0.0893732	0.14836	0.426413
141	0.00126	0.2646	0.0893747	0.147291	0.426277
130	0.00126	0.2646	0.0903716	0.148324	0.407574
113	0.00126	0.2646	0.0892659	0.146186	0.411975
39	0.00126	0.2646	0.0831124	0.106118	0.144285
104	0.00126	0.2646	0.084812	0.124004	0.282633
86	0.00126	0.2646	0.08525	0.121173	0.24607
147	0.00126	0.2646	0.0869799	0.13464	0.343633
54	0.00126	0.2646	0.0851818	0.116719	0.205112
169	0.00126	0.2646	0.0881363	0.145614	0.435649
123	0.00126	0.2646	0.0896577	0.145394	0.390002
83	0.00126	0.2646	0.0869673	0.124537	0.259123
246	0.00126	0.2646	0.0954732	0.188755	0.697188
103	0.00126	0.2646	0.0881058	0.135851	0.336074
68	0.00126	0.2646	0.0838039	0.116383	0.229211
29	0.00126	0.2646	0.0820766	0.10134	0.116172
125	0.00126	0.2646	0.0859951	0.13035	0.315697
43	0.00126	0.2646	0.0849716	0.112947	0.174326
182	0.00126	0.2646	0.0907368	0.160469	0.518208
80	0.00126	0.2646	0.08638	0.123152	0.253953
168	0.00126	0.2646	0.0906923	0.155196	0.463929
79	0.00126	0.2646	0.0859824	0.123417	0.267929
138	0.00126	0.2646	0.0895978	0.147267	0.407734
100	0.00126	0.2646	0.0868385	0.131484	0.314512
62	0.00126	0.2646	0.0846443	0.116476	0.213402
46	0.00126	0.2646	0.0829505	0.108262	0.168602
127	0.00126	0.2646	0.0873778	0.141361	0.395733
98	0.00126	0.2646	0.085746	0.126096	0.288389
88	0.00126	0.2646	0.0860245	0.123386	0.248188
44	0.00126	0.2646	0.0848084	0.112248	0.169115
76	0.00126	0.2646	0.0862142	0.124231	0.257276
77	0.00126	0.2646	0.0862904	0.123792	0.257264
164	0.00126	0.2646	0.0911131	0.157638	0.487228
194	0.00126	0.2646	0.0920426	0.170694	0.594861
158	0.00126	0.2646	0.0870018	0.143047	0.424033
102	0.00126	0.2646	0.0856247	0.128938	0.317083
79	0.00126	0.2646	0.086951	0.129055	0.285463
146	0.00126	0.2646	0.089049	0.145865	0.412144
147	0.00126	0.2646	0.0895649	0.145202	0.405965
238	0.00126	0.2646	0.0954561	0.186638	0.685321
160	0.00126	0.2646	0.091149	0.15557	0.476226
125	0.00126	0.2646	0.0885027	0.139002	0.35951
87	0.00126	0.2646	0.086667	0.127875	0.279607
11	0.00126	0.2646	0.0828687	0.101083	0.098952
12	0.00126	0.2646	0.0821874	0.100662	0.103493
77	0.00126	0.2646	0.08414	0.117722	0.238171
170	0.00126	0.2646	0.0913699	0.163658	0.530579
118	0.00126	0.2646	0.0883656	0.142853	0.396298
55	0.00126	0.2646	0.0840179	0.11154	0.184023
77	0.00126	0.2646	0.0869208	0.126489	0.259182
86	0.00126	0.2646	0.0872343	0.127497	0.274103
141	0.00126	0.2646	0.0896551	0.147419	0.415852
138	0.00126	0.2646	0.0886588	0.14429	0.407766
96	0.00126	0.2646	0.0856354	0.126192	0.286664
84	0.00126	0.2646	0.0844464	0.11873	0.235078
72	0.00126	0.2646	0.0835409	0.113189	0.206822
121	0.00126	0.2646	0.0877919	0.137934	0.347418
72	0.00126	0.2646	0.0839974	0.114266	0.207375
95	0.00126	0.2646	0.0850565	0.124106	0.280272
121	0.00126	0.2646	0.0879132	0.137581	0.358339
142	0.00126	0.2646	0.0909522	0.15219	0.436691
173	0.00126	0.2646	0.0913705	0.155859	0.467295
121	0.00126	0.2646	0.0889961	0.14408	0.396914
86	0.00126	0.2646	0.0859245	0.12604	0.280692
79	0.00126	0.2646	0.0843206	0.117721	0.234517
119	0.00126	0.2646	0.0863934	0.131632	0.326998
108	0.00126	0.2646	0.0893719	0.147252	0.41101
63	0.00126	0.2646	0.0844624	0.114664	0.204532
104	0.00126	0.2646	0.0859207	0.127163	0.290239
87	0.00126	0.2646	0.0867877	0.127614	0.28038
163	0.00126	0.2646	0.0907881	0.155821	0.477827
117	0.00126	0.2646	0.0900153	0.147134	0.403382
74	0.00126	0.2646	0.0862816	0.124163	0.257389
113	0.00126	0.2646	0.0864174	0.133033	0.338107
110	0.00126	0.2646	0.0873033	0.133359	0.323602
106	0.00126	0.2646	0.0874747	0.136061	0.352079
132	0.00126	0.2646	0.0894472	0.146064	0.405921
81	0.00126	0.2646	0.0872884	0.125608	0.256934
179	0.00126	0.2646	0.0922392	0.167527	0.552303
20	0.00126	0.2646	0.0832358	0.102404	0.112923
77	0.00126	0.2646	0.0852424	0.121062	0.2477
110	0.00126	0.2646	0.0879703	0.138554	0.35856
103	0.00126	0.2646	0.0869305	0.130973	0.310763
117	0.00126	0.2646	0.0871249	0.134507	0.342339
141	0.00126	0.2646	0.0888071	0.146427	0.417571
119	0.00126	0.2646	0.08623	0.132146	0.338776
41	0.00126	0.2646	0.0846412	0.110614	0.157539
106	0.00126	0.2646	0.0885199	0.137753	0.349773
187	0.00126	0.2646	0.0933477	0.170386	0.559207
95	0.00126	0.2646	0.086218	0.127609	0.300114
67	0.00126	0.2646	0.0842724	0.115316	0.20712
45	0.00126	0.2646	0.0830873	0.107483	0.156307
53	0.00126	0.2646	0.0839082	0.1118	0.182376
123	0.00126	0.2646	0.0874714	0.138003	0.366432
82	0.00126	0.2646	0.0854999	0.124378	0.27074
59	0.00126	0.2646	0.084416	0.115247	0.212157
165	0.00126	0.2646	0.0908178	0.156479	0.478859
215	0.00126	0.2646	0.0924048	0.167563	0.562071
90	0.00126	0.2646	0.0878816	0.130929	0.287277
52	0.00126	0.2646	0.0835943	0.109653	0.176835
129	0.00126	0.2646	0.0873598	0.136929	0.354771
96	0.00126	0.2646	0.0868438	0.128596	0.292725
163	0.00126	0.2646	0.0903422	0.155214	0.475672
75	0.00126	0.2646	0.0865355	0.126779	0.276541
47	0.00126	0.2646	0.083351	0.107899	0.157213
73	0.00126	0.2646	0.0847553	0.118752	0.232876
118	0.00126	0.2646	0.0875105	0.135848	0.344618
114	0.00126	0.2646	0.0885324	0.140222	0.359924
67	0.00126	0.2646	0.084682	0.116571	0.217187
50	0.00126	0.2646	0.0833297	0.107581	0.157476
128	0.00126	0.2646	0.0888857	0.144791	0.399219
122	0.00126	0.2646	0.0883775	0.141052	0.386774
140	0.00126	0.2646	0.090163	0.150092	0.426984
127	0.00126	0.2646	0.0875716	0.139202	0.378908
129	0.00126	0.2646	0.0863313	0.133498	0.344472
97	0.00126	0.2646	0.0867512	0.129928	0.299112
126	0.00126	0.2646	0.0872369	0.135755	0.351607
127	0.00126	0.2646	0.0879503	0.139032	0.369232
134	0.00126	0.2646	0.0884917	0.142585	0.388358
92	0.00126	0.2646	0.0864479	0.126103	0.279266
159	0.00126	0.2646	0.0907546	0.157912	0.48858
66	0.00126	0.2646	0.0846965	0.117108	0.224477
51	0.00126	0.2646	0.0841118	0.11293	0.185379
54	0.00126	0.2646	0.083419	0.111263	0.188762
89	0.00126	0.2646	0.0852895	0.124403	0.27468
128	0.00126	0.2646	0.0866017	0.13547	0.354297
55	0.00126	0.2646	0.0840178	0.114991	0.207537
57	0.00126	0.2646	0.0830422	0.110761	0.184812
49	0.00126	0.2646	0.0827595	0.108239	0.17282
97	0.00126	0.2646	0.0861302	0.129021	0.304604
104	0.00126	0.2646	0.08679	0.13098	0.304306
11	0.00126	0.2646	0.0821565	0.0993465	0.100066
79	0.00126	0.2646	0.0848695	0.120804	0.243728
28	0.00126	0.2646	0.0830502	0.104133	0.121695
67	0.00126	0.2646	0.0844202	0.117816	0.228475
68	0.00126	0.2646	0.0831094	0.111855	0.196925
84	0.00126	0.2646	0.0849765	0.122925	0.263785
123	0.00126	0.2646	0.0857519	0.131396	0.331619
43	0.00126	0.2646	0.0828266	0.105448	0.148499
110	0.00126	0.2646	0.0879409	0.136618	0.331752
76	0.00126	0.2646	0.0857793	0.12178	0.247073
112	0.00126	0.2646	0.0868381	0.133773	0.343047
150	0.00126	0.2646	0.0888977	0.146705	0.42596
171	0.00126	0.2646	0.0890892	0.151164	0.462355
83	0.00126	0.2646	0.084495	0.117673	0.230492
95	0.00126	0.2646	0.0841515	0.120902	0.266111
81	0.00126	0.2646	0.0854562	0.123751	0.260895
82	0.00126	0.2646	0.0850688	0.123119	0.263982
49	0.00126	0.2646	0.0835659	0.108499	0.162944
164	0.00126	0.2646	0.0907407	0.159567	0.505173
61	0.00126	0.2646	0.0862126	0.120469	0.226233
117	0.00126	0.2646	0.0871894	0.132833	0.324625
48	0.00126	0.2646	0.0858328	0.115166	0.177281
171	0.00126	0.2646	0.090518	0.159948	0.51131
158	0.00126	0.2646	0.0898909	0.155849	0.492658
81	0.00126	0.2646	0.0860733	0.124214	0.262192
124	0.00126	0.2646	0.0885173	0.144279	0.398366
48	0.00126	0.2646	0.0833346	0.107702	0.159199
99	0.00126	0.2646	0.0865469	0.13237	0.332033
150	0.00126	0.2646	0.0904744	0.15189	0.442956
199	0.00126	0.2646	0.0930614	0.172261	0.592872
58	0.00126	0.2646	0.0868499	0.117516	0.187343
197	0.00126	0.2646	0.0912907	0.161407	0.523438
149	0.00126	0.2646	0.0897771	0.149463	0.437635
58	0.00126	0.2646	0.0842601	0.113302	0.190227
115	0.00126	0.2646	0.0875181	0.135134	0.341005
207	0.00126	0.2646	0.092869	0.171811	0.58289
98	0.00126	0.2646	0.0864734	0.127375	0.294973
110	0.00126	0.2646	0.0873771	0.133701	0.326018
142	0.00126	0.2646	0.0886386	0.145089	0.414774
85	0.00126	0.2646	0.0871981	0.128408	0.279881
143	0.00126	0.2646	0.0887506	0.144015	0.405271
112	0.00126	0.2646	0.0874015	0.134659	0.33559
83	0.00126	0.2646	0.0849111	0.117868	0.218827
180	0.00126	0.2646	0.0917235	0.168448	0.570283
