52	0.00126	0.2646	0.0834429	0.105708	0.150494	928.079	
129	0.00126	0.2646	0.087648	0.137707	0.367714	900.476	
96	0.00126	0.2646	0.0865489	0.124431	0.268913	913.151	
163	0.00126	0.2646	0.0898503	0.150048	0.446172	890.691	
75	0.00126	0.2646	0.0856259	0.118292	0.222693	919.188	
47	0.00126	0.2646	0.0837626	0.109322	0.170168	925.741	
73	0.00126	0.2646	0.0840728	0.111824	0.19132	922.989	
118	0.00126	0.2646	0.0875786	0.13509	0.346996	903.181	
114	0.00126	0.2646	0.0883583	0.136866	0.342151	903.759	
67	0.00126	0.2646	0.0843057	0.112039	0.191593	922.577	
50	0.00126	0.2646	0.0831539	0.105104	0.146467	928.558	
128	0.00126	0.2646	0.0882727	0.139149	0.36824	900.702	
122	0.00126	0.2646	0.0882781	0.138411	0.373447	899.937	
140	0.00126	0.2646	0.0899059	0.146855	0.412046	895.065	
127	0.00126	0.2646	0.0869427	0.132844	0.3419	903.997	
129	0.00126	0.2646	0.0860495	0.129326	0.321993	906.475	
97	0.00126	0.2646	0.0869788	0.129588	0.302885	908.976	
126	0.00126	0.2646	0.0873982	0.132373	0.326339	905.948	
127	0.00126	0.2646	0.0886868	0.142173	0.396775	896.832	
134	0.00126	0.2646	0.0880729	0.137363	0.356162	902.036	
92	0.00126	0.2646	0.0849296	0.114212	0.203354	921.418	
159	0.00126	0.2646	0.0891745	0.146479	0.420437	893.996	
66	0.00126	0.2646	0.0844215	0.113552	0.203771	921.303	
51	0.00126	0.2646	0.0834301	0.105778	0.13999	929.281	
54	0.00126	0.2646	0.0833556	0.109595	0.183914	923.857	
89	0.00126	0.2646	0.0853723	0.122606	0.268428	913.296	
128	0.00126	0.2646	0.0863698	0.130995	0.328069	905.761	
55	0.00126	0.2646	0.0840372	0.112509	0.19486	922.413	
57	0.00126	0.2646	0.0834739	0.11035	0.18405	923.731	
49	0.00126	0.2646	0.0838694	0.113471	0.211761	920.126	
97	0.00126	0.2646	0.0859714	0.126689	0.297094	909.341	
104	0.00126	0.2646	0.0861103	0.125206	0.274505	912.235	
11	0.00126	0.2646	0.0826146	0.0994456	0.101073	934.307	
79	0.00126	0.2646	0.0854629	0.121091	0.245824	915.903	
28	0.00126	0.2646	0.0836607	0.105355	0.13224	930.535	
67	0.00126	0.2646	0.0840505	0.111588	0.186036	923.831	
68	0.00126	0.2646	0.082635	0.1066	0.1652	926.422	
84	0.00126	0.2646	0.0837662	0.112094	0.194148	922.487	
123	0.00126	0.2646	0.0852941	0.125897	0.298863	909.271	
43	0.00126	0.2646	0.0833312	0.106598	0.158267	927.047	
110	0.00126	0.2646	0.0878009	0.134791	0.328452	905.516	
76	0.00126	0.2646	0.0847855	0.113271	0.195301	922.315	
112	0.00126	0.2646	0.0870049	0.131119	0.326215	905.881	
150	0.00126	0.2646	0.0912519	0.160324	0.523238	881.121	
171	0.00126	0.2646	0.0895816	0.149855	0.454383	890.001	
83	0.00126	0.2646	0.0846865	0.117396	0.235685	917.548	
95	0.00126	0.2646	0.0847182	0.122119	0.277577	912.431	
81	0.00126	0.2646	0.0855073	0.122016	0.255203	914.804	
82	0.00126	0.2646	0.0850157	0.119775	0.243763	916.329	
49	0.00126	0.2646	0.0833325	0.104717	0.140069	929.427	
164	0.00126	0.2646	0.0895555	0.150688	0.454743	889.478	
61	0.00126	0.2646	0.0853989	0.1149	0.199425	921.861	
117	0.00126	0.2646	0.0870252	0.12902	0.301016	908.942	
48	0.00126	0.2646	0.0869287	0.120784	0.21882	919.55	
171	0.00126	0.2646	0.0895277	0.148944	0.438587	891.92	
158	0.00126	0.2646	0.0883121	0.1431	0.412326	895.289	
81	0.00126	0.2646	0.0853858	0.118432	0.228991	918.689	
124	0.00126	0.2646	0.0875715	0.135681	0.346705	903.175	
48	0.00126	0.2646	0.0838443	0.109146	0.171945	925.382	
99	0.00126	0.2646	0.0860991	0.127746	0.306171	908.316	
150	0.00126	0.2646	0.0885809	0.138677	0.36393	901.155	
199	0.00126	0.2646	0.0915384	0.16135	0.527442	880.797	
58	0.00126	0.2646	0.0871053	0.119882	0.214616	920.023	
197	0.00126	0.2646	0.0906575	0.154581	0.481582	886.236	
149	0.00126	0.2646	0.0892054	0.144711	0.413296	895.139	
58	0.00126	0.2646	0.0838766	0.109545	0.172299	925.576	
115	0.00126	0.2646	0.0865902	0.127462	0.294489	910.237	
207	0.00126	0.2646	0.0915964	0.162645	0.531588	879.936	
98	0.00126	0.2646	0.0858743	0.12153	0.257978	914.494	
110	0.00126	0.2646	0.086851	0.129124	0.302004	908.81	
142	0.00126	0.2646	0.0873607	0.134811	0.351937	902.558	
85	0.00126	0.2646	0.0867551	0.126089	0.276566	912.132	
143	0.00126	0.2646	0.0880892	0.138037	0.369986	900.142	
112	0.00126	0.2646	0.087056	0.131045	0.319882	906.653	
83	0.00126	0.2646	0.0853109	0.119142	0.232877	917.883	
180	0.00126	0.2646	0.0908744	0.160034	0.518286	882.15	
34	0.00126	0.2646	0.0838738	0.104071	0.128471	931.176	
127	0.00126	0.2646	0.0885208	0.140623	0.381893	898.694	
144	0.00126	0.2646	0.0882887	0.137627	0.365534	901.334	
101	0.00126	0.2646	0.0881738	0.13097	0.294487	909.683	
96	0.00126	0.2646	0.0877377	0.134515	0.344895	903.461	
136	0.00126	0.2646	0.0885891	0.141958	0.39998	896.581	
173	0.00126	0.2646	0.0896204	0.145909	0.410738	895.137	
65	0.00126	0.2646	0.0855372	0.117858	0.224669	918.685	
71	0.00126	0.2646	0.0853517	0.115251	0.201228	921.936	
117	0.00126	0.2646	0.0872077	0.133668	0.3316	905.287	
52	0.00126	0.2646	0.0838017	0.110054	0.180881	924.356	
66	0.00126	0.2646	0.0846031	0.113691	0.1971	922.04	
89	0.00126	0.2646	0.0866936	0.124087	0.260625	914.037	
133	0.00126	0.2646	0.0907466	0.15077	0.43398	891.973	
89	0.00126	0.2646	0.0866301	0.124303	0.264069	913.74	
100	0.00126	0.2646	0.0857873	0.121859	0.259281	914.471	
144	0.00126	0.2646	0.0891105	0.146659	0.426974	893.034	
110	0.00126	0.2646	0.0863578	0.126606	0.290276	910.363	
37	0.00126	0.2646	0.0834934	0.10529	0.142343	929.236	
116	0.00126	0.2646	0.0868512	0.132005	0.325504	905.99	
75	0.00126	0.2646	0.0849345	0.117742	0.237043	917.187	
149	0.00126	0.2646	0.088376	0.143583	0.412975	894.772	
54	0.00126	0.2646	0.0864532	0.120494	0.234629	917.257	
171	0.00126	0.2646	0.0905003	0.151231	0.445883	890.721	
132	0.00126	0.2646	0.0886091	0.142529	0.403503	896.091	
81	0.00126	0.2646	0.0854492	0.119015	0.234694	917.679	
89	0.00126	0.2646	0.0859767	0.123235	0.261932	913.953	
100	0.00126	0.2646	0.0861413	0.12424	0.26593	913.481	
82	0.00126	0.2646	0.0849702	0.120128	0.259054	914.4	
179	0.00126	0.2646	0.0901173	0.153561	0.475087	887.732	
129	0.00126	0.2646	0.0882552	0.135822	0.340277	904.241	
61	0.00126	0.2646	0.0854449	0.115112	0.199885	921.899	
151	0.00126	0.2646	0.0891362	0.145217	0.413262	894.676	
91	0.00126	0.2646	0.086353	0.123946	0.265403	913.385	
102	0.00126	0.2646	0.0861137	0.126436	0.291273	910.205	
94	0.00126	0.2646	0.0854587	0.121167	0.254464	915.088	
71	0.00126	0.2646	0.0850523	0.117714	0.225822	918.522	
70	0.00126	0.2646	0.0850488	0.118454	0.233643	917.471	
62	0.00126	0.2646	0.0844757	0.112436	0.191175	923.119	
96	0.00126	0.2646	0.0869289	0.122028	0.235568	917.597	
248	0.00126	0.2646	0.0948469	0.183747	0.673685	862.302	
69	0.00126	0.2646	0.0872208	0.12598	0.279214	911.881	
141	0.00126	0.2646	0.0890967	0.142171	0.386161	898.557	
158	0.00126	0.2646	0.0898343	0.151529	0.465146	888.377	
148	0.00126	0.2646	0.0871865	0.131508	0.325923	906.436	
90	0.00126	0.2646	0.0874936	0.129466	0.288677	910.701	
115	0.00126	0.2646	0.0866053	0.129623	0.31606	907.139	
110	0.00126	0.2646	0.0861042	0.127068	0.295192	909.728	
73	0.00126	0.2646	0.084119	0.113134	0.208161	921.286	
130	0.00126	0.2646	0.0888644	0.140789	0.379105	899.4	
150	0.00126	0.2646	0.0896601	0.14708	0.42242	893.925	
77	0.00126	0.2646	0.0865321	0.126763	0.286821	910.848	
70	0.00126	0.2646	0.0842208	0.114075	0.210177	920.401	
63	0.00126	0.2646	0.0838664	0.109899	0.1741	925.033	
128	0.00126	0.2646	0.0869647	0.130858	0.317614	906.957	
215	0.00126	0.2646	0.0906202	0.157453	0.505751	883.145	
127	0.00126	0.2646	0.0880354	0.138599	0.379394	899.129	
105	0.00126	0.2646	0.0879527	0.137913	0.369551	900.283	
102	0.00126	0.2646	0.0866445	0.12597	0.282864	911.461	
83	0.00126	0.2646	0.0858542	0.125812	0.289232	910.654	
17	0.00126	0.2646	0.0827473	0.100712	0.110576	933.411	
160	0.00126	0.2646	0.088506	0.149365	0.459553	889.125	
44	0.00126	0.2646	0.0834884	0.105873	0.143436	929.054	
85	0.00126	0.2646	0.0853227	0.121603	0.257832	914.439	
112	0.00126	0.2646	0.0870681	0.134537	0.349209	902.962	
73	0.00126	0.2646	0.0847823	0.116204	0.216729	919.625	
51	0.00126	0.2646	0.0838618	0.107941	0.156657	927.235	
89	0.00126	0.2646	0.0866635	0.125394	0.265139	913.554	
72	0.00126	0.2646	0.0867391	0.127297	0.285938	911.08	
60	0.00126	0.2646	0.0831848	0.108486	0.170296	925.718	
58	0.00126	0.2646	0.0829297	0.108216	0.173924	925.342	
66	0.00126	0.2646	0.0845647	0.115923	0.216676	919.716	
135	0.00126	0.2646	0.0883488	0.144528	0.424443	893.447	
191	0.00126	0.2646	0.089079	0.146133	0.42658	893.206	
114	0.00126	0.2646	0.0874331	0.132523	0.326968	905.744	
135	0.00126	0.2646	0.0865325	0.12663	0.290995	910.293	
105	0.00126	0.2646	0.0883045	0.137546	0.357903	901.767	
164	0.00126	0.2646	0.0888169	0.143596	0.406873	895.499	
64	0.00126	0.2646	0.0841507	0.112297	0.196401	922.364	
117	0.00126	0.2646	0.0861644	0.126109	0.281643	911.771	
169	0.00126	0.2646	0.0891571	0.152582	0.486035	885.949	
100	0.00126	0.2646	0.0862081	0.124759	0.277078	912.03	
125	0.00126	0.2646	0.0872277	0.134165	0.344614	903.536	
93	0.00126	0.2646	0.0868058	0.129684	0.305264	908.386	
33	0.00126	0.2646	0.0833059	0.102148	0.11251	932.882	
74	0.00126	0.2646	0.0862116	0.122931	0.256097	914.862	
205	0.00126	0.2646	0.0906067	0.157426	0.506175	882.773	
63	0.00126	0.2646	0.0852209	0.114012	0.186183	923.529	
10	0.00126	0.2646	0.0822204	0.0981904	0.0967897	935.064	
106	0.00126	0.2646	0.0854587	0.121208	0.251424	915.83	
93	0.00126	0.2646	0.0852449	0.119942	0.246059	916.254	
69	0.00126	0.2646	0.0861763	0.121153	0.234723	917.396	
95	0.00126	0.2646	0.0863275	0.125751	0.278636	911.834	
52	0.00126	0.2646	0.0849806	0.115609	0.209846	920.286	
90	0.00126	0.2646	0.0850427	0.121458	0.264912	913.417	
67	0.00126	0.2646	0.0840089	0.112992	0.202437	921.371	
16	0.00126	0.2646	0.083414	0.102443	0.105992	933.544	
63	0.00126	0.2646	0.0840147	0.111162	0.185731	923.46	
110	0.00126	0.2646	0.0857666	0.128683	0.321961	906.438	
117	0.00126	0.2646	0.0898826	0.142466	0.376677	899.73	
140	0.00126	0.2646	0.0883402	0.13489	0.340607	904.316	
162	0.00126	0.2646	0.090837	0.152051	0.446396	890.721	
70	0.00126	0.2646	0.0864557	0.116665	0.197809	922.133	
161	0.00126	0.2646	0.0911211	0.155533	0.479405	886.282	
136	0.00126	0.2646	0.0896306	0.144787	0.405106	895.923	
104	0.00126	0.2646	0.0877649	0.130661	0.310277	908.084	
174	0.00126	0.2646	0.0924338	0.160567	0.50134	883.839	
183	0.00126	0.2646	0.0921465	0.157977	0.490826	885.324	
202	0.00126	0.2646	0.0918197	0.15912	0.506777	883.481	
67	0.00126	0.2646	0.0850179	0.115066	0.2086	920.728	
145	0.00126	0.2646	0.0878507	0.139091	0.380684	899.062	
106	0.00126	0.2646	0.0872597	0.130779	0.316815	907.102	
138	0.00126	0.2646	0.0888766	0.143701	0.413949	894.48	
103	0.00126	0.2646	0.0886455	0.135396	0.325584	905.744	
78	0.00126	0.2646	0.0858728	0.121415	0.251628	915.142	
60	0.00126	0.2646	0.0844443	0.111617	0.184894	923.806	
122	0.00126	0.2646	0.0882031	0.134685	0.328719	905.597	
121	0.00126	0.2646	0.0894361	0.143609	0.390855	897.836	
97	0.00126	0.2646	0.086932	0.128548	0.298592	909.558	
62	0.00126	0.2646	0.0840829	0.112911	0.199783	921.755	
56	0.00126	0.2646	0.0838883	0.110646	0.180691	924.244	
94	0.00126	0.2646	0.085304	0.120385	0.243898	916.13	
29	0.00126	0.2646	0.0840642	0.105187	0.127648	930.757	
122	0.00126	0.2646	0.0888093	0.144158	0.410859	894.838	
117	0.00126	0.2646	0.086854	0.126743	0.280602	911.559	
115	0.00126	0.2646	0.086306	0.127417	0.301921	908.931	
197	0.00126	0.2646	0.0878432	0.137101	0.363046	901.277	
145	0.00126	0.2646	0.0882098	0.141084	0.39266	897.501	
79	0.00126	0.2646	0.0848703	0.116208	0.216299	919.872	
136	0.00126	0.2646	0.0898215	0.147458	0.420584	894.024	
105	0.00126	0.2646	0.087327	0.129514	0.301486	909.464	
84	0.00126	0.2646	0.0856303	0.121788	0.261438	913.909	
104	0.00126	0.2646	0.0862164	0.126202	0.282822	911.109	
22	0.00126	0.2646	0.0829653	0.102129	0.120528	931.662	
95	0.00126	0.2646	0.0854043	0.121135	0.250789	915.187	
53	0.00126	0.2646	0.0845024	0.112012	0.183647	923.848	
116	0.00126	0.2646	0.0867342	0.131033	0.321047	906.502	
107	0.00126	0.2646	0.085414	0.119799	0.242043	916.598	
115	0.00126	0.2646	0.0871871	0.132534	0.334562	904.906	
131	0.00126	0.2646	0.0883687	0.135162	0.334253	904.961	
143	0.00126	0.2646	0.0885434	0.13586	0.332072	905.54	
60	0.00126	0.2646	0.0848648	0.114355	0.20643	920.924	
108	0.00126	0.2646	0.0863978	0.128421	0.302353	908.635	
66	0.00126	0.2646	0.0842068	0.113538	0.20494	921.045	
43	0.00126	0.2646	0.0840442	0.107945	0.154766	927.452	
176	0.00126	0.2646	0.0894391	0.150962	0.462161	888.601	
60	0.00126	0.2646	0.0852721	0.11504	0.202381	921.549	
156	0.00126	0.2646	0.08798	0.142059	0.408311	895.56	
73	0.00126	0.2646	0.0857032	0.116337	0.203441	921.58	
155	0.00126	0.2646	0.0904195	0.150821	0.444672	891.1	
54	0.00126	0.2646	0.085364	0.113014	0.182652	924.164	
120	0.00126	0.2646	0.0874377	0.132691	0.323878	906.202	
103	0.00126	0.2646	0.0871418	0.131438	0.317878	906.874	
116	0.00126	0.2646	0.0858418	0.12593	0.290399	910.333	
53	0.00126	0.2646	0.0836813	0.110148	0.184361	923.634	
66	0.00126	0.2646	0.0850919	0.116268	0.206058	921.046	
84	0.00126	0.2646	0.0858228	0.123045	0.265408	913.477	
84	0.00126	0.2646	0.0862824	0.121141	0.238959	916.978	
183	0.00126	0.2646	0.0906351	0.152184	0.454583	889.85	
106	0.00126	0.2646	0.0886817	0.140839	0.380703	899.189	
128	0.00126	0.2646	0.0867757	0.132723	0.34614	903.501	
115	0.00126	0.2646	0.0870265	0.132695	0.330618	905.335	
100	0.00126	0.2646	0.0856965	0.123876	0.280179	911.624	
146	0.00126	0.2646	0.0879341	0.143821	0.420292	893.811	
13	0.00126	0.2646	0.0822886	0.0988654	0.101805	934.139	
73	0.00126	0.2646	0.084254	0.118153	0.246406	915.751	
94	0.00126	0.2646	0.0847205	0.11702	0.229386	918.137	
96	0.00126	0.2646	0.0867015	0.125607	0.273697	912.429	
157	0.00126	0.2646	0.0900847	0.151957	0.463229	888.894	
137	0.00126	0.2646	0.0867704	0.134533	0.350547	902.911	
57	0.00126	0.2646	0.0831953	0.109629	0.184971	923.904	
44	0.00126	0.2646	0.0832822	0.110937	0.194388	922.385	
55	0.00126	0.2646	0.0834559	0.107005	0.1538	927.657	
100	0.00126	0.2646	0.0872509	0.130752	0.301645	908.95	
79	0.00126	0.2646	0.085751	0.118937	0.226722	918.483	
115	0.00126	0.2646	0.0875395	0.134586	0.341894	903.946	
95	0.00126	0.2646	0.0872476	0.127957	0.288236	910.82	
155	0.00126	0.2646	0.0892254	0.144357	0.399923	896.47	
51	0.00126	0.2646	0.0844132	0.110816	0.17866	924.697	
161	0.00126	0.2646	0.0888688	0.151546	0.474685	887.173	
31	0.00126	0.2646	0.0830159	0.102979	0.12536	931.56	
81	0.00126	0.2646	0.0846434	0.118	0.235016	917.279	
69	0.00126	0.2646	0.0850061	0.117054	0.225741	918.512	
137	0.00126	0.2646	0.0893109	0.146688	0.421916	893.641	
131	0.00126	0.2646	0.0876241	0.136537	0.368387	900.442	
118	0.00126	0.2646	0.0870475	0.129776	0.311224	907.811	
131	0.00126	0.2646	0.0891493	0.139076	0.355112	902.196	
169	0.00126	0.2646	0.0900805	0.151567	0.458606	889.025	
55	0.00126	0.2646	0.0839969	0.10957	0.180843	924.443	
60	0.00126	0.2646	0.084896	0.114616	0.198011	922.185	
62	0.00126	0.2646	0.0848128	0.116438	0.226669	918.597	
114	0.00126	0.2646	0.0886062	0.13946	0.366742	900.673	
146	0.00126	0.2646	0.0880687	0.137847	0.371452	900.05	
121	0.00126	0.2646	0.0878036	0.134875	0.338444	904.121	
58	0.00126	0.2646	0.0843645	0.110891	0.173103	925.175	
34	0.00126	0.2646	0.0833922	0.107222	0.165943	926.038	
101	0.00126	0.2646	0.087846	0.133509	0.326803	905.62	
135	0.00126	0.2646	0.0891563	0.141336	0.373209	899.951	
71	0.00126	0.2646	0.0859082	0.123426	0.270111	913.36	
190	0.00126	0.2646	0.093274	0.168452	0.561235	876.381	
133	0.00126	0.2646	0.0900106	0.140533	0.361652	901.744	
184	0.00126	0.2646	0.0915728	0.15488	0.463683	888.621	
131	0.00126	0.2646	0.0882016	0.134561	0.34174	903.735	
92	0.00126	0.2646	0.0880248	0.13104	0.301932	909.185	
177	0.00126	0.2646	0.090625	0.153094	0.462087	888.804	
142	0.00126	0.2646	0.088473	0.139253	0.380221	899.19	
145	0.00126	0.2646	0.0895465	0.145725	0.411092	895.29	
60	0.00126	0.2646	0.085868	0.114969	0.18935	923.371	
99	0.00126	0.2646	0.0885795	0.137053	0.354051	902.597	
64	0.00126	0.2646	0.0849668	0.112576	0.182769	924.025	
148	0.00126	0.2646	0.0875376	0.135984	0.354482	902.317	
48	0.00126	0.2646	0.0845423	0.109198	0.159657	926.84	
85	0.00126	0.2646	0.0869659	0.126328	0.269777	912.796	
108	0.00126	0.2646	0.0873699	0.133216	0.337094	904.15	
75	0.00126	0.2646	0.0856249	0.119015	0.228863	918.081	
107	0.00126	0.2646	0.0859177	0.126785	0.297144	909.61	
75	0.00126	0.2646	0.0848263	0.115622	0.212409	920.251	
121	0.00126	0.2646	0.0864974	0.12939	0.315278	907.267	
143	0.00126	0.2646	0.0874586	0.135464	0.352625	902.646	
31	0.00126	0.2646	0.0837774	0.10805	0.163313	926.36	
116	0.00126	0.2646	0.0861209	0.126392	0.293409	909.927	
129	0.00126	0.2646	0.0882321	0.137533	0.361688	901.363	
172	0.00126	0.2646	0.0907488	0.155536	0.485761	885.589	
86	0.00126	0.2646	0.0871717	0.12581	0.271656	912.653	
118	0.00126	0.2646	0.0894454	0.145926	0.414332	894.623	
131	0.00126	0.2646	0.0869661	0.133933	0.348612	903.054	
40	0.00126	0.2646	0.0829178	0.104541	0.142158	929.112	
49	0.00126	0.2646	0.0832208	0.106501	0.153088	927.811	
95	0.00126	0.2646	0.0864302	0.130202	0.315266	907.283	
143	0.00126	0.2646	0.089504	0.144404	0.402439	896.293	
156	0.00126	0.2646	0.0890944	0.139748	0.365597	901.484	
113	0.00126	0.2646	0.0884113	0.135544	0.341402	903.954	
158	0.00126	0.2646	0.0903922	0.153411	0.471761	887.233	
96	0.00126	0.2646	0.0867927	0.124308	0.2735	912.427	
206	0.00126	0.2646	0.0929606	0.167813	0.554176	877.158	
74	0.00126	0.2646	0.0872903	0.12508	0.262459	914.113	
136	0.00126	0.2646	0.0883238	0.143686	0.413969	894.706	
19	0.00126	0.2646	0.0824775	0.0981712	0.0984798	934.773	
124	0.00126	0.2646	0.0880134	0.137725	0.361572	901.495	
84	0.00126	0.2646	0.0874035	0.127269	0.281691	911.613	
160	0.00126	0.2646	0.0902251	0.151751	0.455892	889.645	
56	0.00126	0.2646	0.0851105	0.112975	0.186162	923.54	
74	0.00126	0.2646	0.0855236	0.117147	0.208198	920.948	
69	0.00126	0.2646	0.0851524	0.114865	0.206334	920.985	
187	0.00126	0.2646	0.0915822	0.158398	0.493093	884.819	
145	0.00126	0.2646	0.0899846	0.145205	0.401295	896.583	
91	0.00126	0.2646	0.0872323	0.127608	0.281395	911.557	
30	0.00126	0.2646	0.0840453	0.106078	0.140429	929.515	
143	0.00126	0.2646	0.0892178	0.1467	0.426405	893.252	
84	0.00126	0.2646	0.0858138	0.12206	0.261064	914.149	
82	0.00126	0.2646	0.0858869	0.119215	0.2303	918.091	
204	0.00126	0.2646	0.0913023	0.161712	0.536259	879.323	
179	0.00126	0.2646	0.0906897	0.155715	0.488827	885.29	
110	0.00126	0.2646	0.0862409	0.124007	0.275894	912.215	
144	0.00126	0.2646	0.0890236	0.143989	0.403125	896.147	
116	0.00126	0.2646	0.0878775	0.13472	0.344128	903.673	
154	0.00126	0.2646	0.0888943	0.141321	0.382983	898.77	
117	0.00126	0.2646	0.0873055	0.131282	0.324347	906.241	
125	0.00126	0.2646	0.0886357	0.139694	0.367073	900.814	
58	0.00126	0.2646	0.0833759	0.109137	0.178436	924.595	
81	0.00126	0.2646	0.0850188	0.121336	0.259298	914.43	
79	0.00126	0.2646	0.0851596	0.118518	0.229297	918.086	
72	0.00126	0.2646	0.0847846	0.115751	0.208993	920.613	
28	0.00126	0.2646	0.0834546	0.104662	0.12979	930.677	
107	0.00126	0.2646	0.0855372	0.123382	0.266991	913.258	
45	0.00126	0.2646	0.0835662	0.107744	0.162719	926.544	
108	0.00126	0.2646	0.0866701	0.128172	0.294902	909.746	
130	0.00126	0.2646	0.0875645	0.135275	0.348961	902.871	
49	0.00126	0.2646	0.0845087	0.11179	0.177856	924.959	
30	0.00126	0.2646	0.0829074	0.103688	0.131273	930.664	
113	0.00126	0.2646	0.085157	0.126474	0.309033	908.117	
95	0.00126	0.2646	0.0848231	0.117949	0.231947	917.778	
143	0.00126	0.2646	0.0862724	0.129133	0.319661	906.584	
117	0.00126	0.2646	0.0888327	0.141834	0.390915	897.66	
183	0.00126	0.2646	0.0917562	0.165111	0.558767	876.974	
146	0.00126	0.2646	0.0886724	0.141518	0.395517	897.213	
121	0.00126	0.2646	0.0878948	0.132871	0.322466	906.32	
99	0.00126	0.2646	0.0880988	0.133992	0.324148	906.045	
111	0.00126	0.2646	0.0858657	0.126506	0.30022	909.199	
58	0.00126	0.2646	0.0838152	0.112349	0.199914	921.839	
85	0.00126	0.2646	0.0853852	0.123327	0.272916	912.778	
112	0.00126	0.2646	0.0867097	0.132011	0.331345	905.134	
73	0.00126	0.2646	0.0846138	0.113751	0.201232	921.576	
95	0.00126	0.2646	0.0871042	0.131309	0.317671	906.769	
63	0.00126	0.2646	0.0864579	0.123387	0.253208	915.117	
110	0.00126	0.2646	0.0868513	0.127466	0.291473	910.32	
116	0.00126	0.2646	0.0886979	0.14	0.37258	899.922	
63	0.00126	0.2646	0.0857154	0.11553	0.191387	922.869	
66	0.00126	0.2646	0.0842277	0.115445	0.222799	919.029	
111	0.00126	0.2646	0.0864006	0.128267	0.299689	909.225	
70	0.00126	0.2646	0.0857771	0.119648	0.240382	916.887	
152	0.00126	0.2646	0.0905372	0.153039	0.457369	889.322	
60	0.00126	0.2646	0.0855045	0.116189	0.208896	920.597	
66	0.00126	0.2646	0.0851361	0.115671	0.208778	920.496	
122	0.00126	0.2646	0.0872119	0.135268	0.353576	902.244	
16	0.00126	0.2646	0.0832741	0.100608	0.101171	934.45	
152	0.00126	0.2646	0.0883535	0.138375	0.361634	901.35	
160	0.00126	0.2646	0.0887387	0.144266	0.413537	894.762	
14	0.00126	0.2646	0.0825794	0.098554	0.0977717	934.958	
198	0.00126	0.2646	0.0929472	0.16495	0.529273	880.449	
207	0.00126	0.2646	0.0916663	0.158343	0.503859	883.665	
165	0.00126	0.2646	0.0895503	0.144026	0.401769	896.401	
113	0.00126	0.2646	0.0878199	0.130519	0.299928	909.074	
151	0.00126	0.2646	0.0885355	0.143438	0.415271	894.589	
103	0.00126	0.2646	0.0870082	0.130713	0.313816	907.36	
39	0.00126	0.2646	0.084046	0.108792	0.160779	926.906	
108	0.00126	0.2646	0.0859872	0.125374	0.280394	911.718	
103	0.00126	0.2646	0.0857447	0.124129	0.279604	911.802	
96	0.00126	0.2646	0.0862897	0.122735	0.260837	914.363	
120	0.00126	0.2646	0.0876133	0.137294	0.363419	901.056	
70	0.00126	0.2646	0.0844757	0.111824	0.180581	924.313	
53	0.00126	0.2646	0.0837688	0.108504	0.167212	925.846	
115	0.00126	0.2646	0.0875873	0.137298	0.364807	900.543	
43	0.00126	0.2646	0.0838447	0.10837	0.158669	926.807	
48	0.00126	0.2646	0.0830794	0.109318	0.184565	923.467	
73	0.00126	0.2646	0.0826828	0.108084	0.180777	924.2	
82	0.00126	0.2646	0.0848165	0.122638	0.275774	912.191	
63	0.00126	0.2646	0.0845047	0.117359	0.230849	917.99	
44	0.00126	0.2646	0.0837754	0.107273	0.15102	928.188	
121	0.00126	0.2646	0.0865805	0.129138	0.305745	908.398	
34	0.00126	0.2646	0.0832416	0.104006	0.136023	929.845	
115	0.00126	0.2646	0.0873523	0.136172	0.362588	901.067	
87	0.00126	0.2646	0.0872878	0.12761	0.275896	911.939	
91	0.00126	0.2646	0.0855106	0.12038	0.249463	915.278	
85	0.00126	0.2646	0.084638	0.115037	0.203398	921.248	
24	0.00126	0.2646	0.081982	0.1004	0.116574	932.435	
23	0.00126	0.2646	0.0818817	0.0984451	0.103404	934.047	
119	0.00126	0.2646	0.0874494	0.139731	0.389414	897.986	
123	0.00126	0.2646	0.0873546	0.135053	0.35269	902.611	
122	0.00126	0.2646	0.0891958	0.143833	0.398543	896.727	
107	0.00126	0.2646	0.087726	0.130625	0.307062	908.732	
154	0.00126	0.2646	0.0891414	0.144608	0.409349	895.258	
48	0.00126	0.2646	0.0852445	0.11082	0.162948	926.236	
102	0.00126	0.2646	0.0868663	0.125215	0.268268	913.081	
146	0.00126	0.2646	0.0896733	0.145179	0.404528	895.935	
156	0.00126	0.2646	0.0885693	0.141495	0.397619	896.999	
102	0.00126	0.2646	0.0880384	0.134676	0.333587	905.091	
127	0.00126	0.2646	0.0874136	0.133543	0.33465	905.012	
92	0.00126	0.2646	0.0857571	0.1189	0.231018	918.049	
86	0.00126	0.2646	0.0859586	0.120064	0.238841	916.93	
137	0.00126	0.2646	0.0888251	0.141754	0.384188	898.494	
86	0.00126	0.2646	0.0853918	0.114847	0.201356	921.521	
99	0.00126	0.2646	0.0879968	0.136305	0.352931	902.459	
124	0.00126	0.2646	0.0880106	0.135856	0.351577	902.559	
135	0.00126	0.2646	0.0882966	0.134792	0.330499	905.335	
109	0.00126	0.2646	0.0874274	0.128193	0.289839	910.694	
182	0.00126	0.2646	0.0913138	0.157325	0.492188	884.987	
147	0.00126	0.2646	0.0894174	0.146501	0.428864	893.099	
88	0.00126	0.2646	0.0868428	0.126098	0.27483	912.495	
