100
Generating hetero cluster distribution... 
Getting steady state.. 
0	499.9408968
2	426.5242828
4	447.4785796
6	474.4672139
8	501.0529204
0
2	565.8555486
4	607.2490053
6	648.5137752
8	689.5430756
10	728.1529442
155	0.00126	0.2646	0.05287741703	0.06996016107	0.07248501157
60	0.00126	0.2646	0.05276103884	0.06924455523	0.06902355803
101	0.00126	0.2646	0.05296410598	0.06992888275	0.07222733756
107	0.00126	0.2646	0.05517158039	0.08972682958	0.2187601412
91	0.00126	0.2646	0.05306745419	0.07006617436	0.07006336634
145	0.00126	0.2646	0.05271363515	0.06930661197	0.07065762234
18	0.00126	0.2646	0.05265804996	0.06896760373	0.06852581467
25	0.00126	0.2646	0.05302603282	0.06981373131	0.06952818697
167	0.00126	0.2646	0.05508821269	0.08831049771	0.2088098441
64	0.00126	0.2646	0.05297355661	0.06960071234	0.06933840693
70	0.00126	0.2646	0.0526978628	0.06902789881	0.06858273271
118	0.00126	0.2646	0.05304367066	0.07018392403	0.07040416224
82	0.00126	0.2646	0.05329390667	0.07123592517	0.07881655538
137	0.00126	0.2646	0.05505706824	0.08730754305	0.198916565
128	0.00126	0.2646	0.05324351046	0.070572214	0.07074818843
77	0.00126	0.2646	0.05279123673	0.06940038157	0.07014307345
85	0.00126	0.2646	0.05291057904	0.06975111894	0.06947750291
68	0.00126	0.2646	0.05310783122	0.07017580978	0.06981739663
50	0.00126	0.2646	0.05379521471	0.07592227879	0.1120208008
18	0.00126	0.2646	0.05282855608	0.06943268203	0.07039050228
78	0.00126	0.2646	0.05275902805	0.06932595283	0.07093332911
84	0.00126	0.2646	0.05313382577	0.07015744346	0.06956016096
100	0.00126	0.2646	0.05434955019	0.08215498146	0.1612895226
65	0.00126	0.2646	0.05318988357	0.07048356022	0.07123875867
32	0.00126	0.2646	0.05314616759	0.07036675316	0.06975089718
76	0.00126	0.2646	0.05294881213	0.06944312011	0.06894786172
200	0.00126	0.2646	0.05478051171	0.08427395069	0.1731876319
115	0.00126	0.2646	0.05517609463	0.08816148689	0.2089875828
49	0.00126	0.2646	0.05310230988	0.0698921019	0.06935613796
162	0.00126	0.2646	0.05297630209	0.07028079923	0.07355781872
164	0.00126	0.2646	0.05303924109	0.06973670838	0.06921417016
157	0.00126	0.2646	0.05315238434	0.07039176138	0.06975602706
101	0.00126	0.2646	0.05291273806	0.06967413076	0.0691322156
190	0.00126	0.2646	0.0528722509	0.06967696501	0.07180385622
130	0.00126	0.2646	0.05322929842	0.07077734567	0.07033734284
132	0.00126	0.2646	0.05281081527	0.06940236067	0.0707180276
120	0.00126	0.2646	0.0529367077	0.06987622504	0.07016096369
150	0.00126	0.2646	0.05305436579	0.07073269323	0.07624380847
33	0.00126	0.2646	0.05293289986	0.06954819871	0.06995017672
114	0.00126	0.2646	0.05450273929	0.08345551657	0.1712739609
127	0.00126	0.2646	0.0539639951	0.07517041723	0.1058299537
175	0.00126	0.2646	0.05602256911	0.09461620765	0.248351151
176	0.00126	0.2646	0.05314768414	0.07026905291	0.0736312186
90	0.00126	0.2646	0.05287788746	0.06971630184	0.06971039141
96	0.00126	0.2646	0.05274481489	0.06917302449	0.06871450279
112	0.00126	0.2646	0.05268547136	0.06907453452	0.06862542904
81	0.00126	0.2646	0.05278202745	0.06948708861	0.06971863866
88	0.00126	0.2646	0.05280216678	0.06950256381	0.06900965611
120	0.00126	0.2646	0.05275048201	0.06912233756	0.06890105917
146	0.00126	0.2646	0.05325956038	0.07066670905	0.07022497531
112	0.00126	0.2646	0.05483394843	0.08478882759	0.1788181421
121	0.00126	0.2646	0.05333156442	0.07070834345	0.07004083965
88	0.00126	0.2646	0.05280416467	0.06940560651	0.07043078408
109	0.00126	0.2646	0.05282331168	0.06955002898	0.06931188975
100	0.00126	0.2646	0.05265619898	0.06909811106	0.06986028367
24	0.00126	0.2646	0.05271548725	0.06928983495	0.06880949627
91	0.00126	0.2646	0.05277966316	0.0693330184	0.0698179718
139	0.00126	0.2646	0.05378591119	0.0781798833	0.1387076399
70	0.00126	0.2646	0.05299131275	0.06981874277	0.06927909654
130	0.00126	0.2646	0.05314180487	0.0701100367	0.0698500238
175	0.00126	0.2646	0.05301896906	0.07011563525	0.07059154683
19	0.00126	0.2646	0.05279475397	0.0692399943	0.06877887704
125	0.00126	0.2646	0.05319473175	0.07158105385	0.08249107653
94	0.00126	0.2646	0.05408308012	0.0788288112	0.1344284954
57	0.00126	0.2646	0.05282633661	0.0692850435	0.06881592815
118	0.00126	0.2646	0.05269404611	0.06964203576	0.07310057533
87	0.00126	0.2646	0.05263833572	0.0690718923	0.06949750753
118	0.00126	0.2646	0.0527953046	0.06986663594	0.07327609482
65	0.00126	0.2646	0.05280434505	0.06943283906	0.06977413944
108	0.00126	0.2646	0.05363571001	0.08234182335	0.1739082272
74	0.00126	0.2646	0.05270086198	0.06912000461	0.06866627079
124	0.00126	0.2646	0.05286884647	0.07008730245	0.07443533618
122	0.00126	0.2646	0.05384794591	0.07954962141	0.1454230168
70	0.00126	0.2646	0.05353181897	0.07305579836	0.08830810013
70	0.00126	0.2646	0.05282779793	0.06940149925	0.06892755073
155	0.00126	0.2646	0.05302226181	0.07420961745	0.1109623929
111	0.00126	0.2646	0.05281082754	0.06968476371	0.07023605284
32	0.00126	0.2646	0.05264857731	0.06898909828	0.06854761491
99	0.00126	0.2646	0.05285174373	0.07081368033	0.08413733317
52	0.00126	0.2646	0.05297070133	0.07045826053	0.06980258149
206	0.00126	0.2646	0.05288325904	0.06979009022	0.07022105137
138	0.00126	0.2646	0.05349071693	0.07606534194	0.1236354015
51	0.00126	0.2646	0.05281229135	0.06958318088	0.0693362566
130	0.00126	0.2646	0.05289595121	0.06999580348	0.07413440632
157	0.00126	0.2646	0.05323560782	0.0723687435	0.09092168258
49	0.00126	0.2646	0.05307985983	0.07064633905	0.07548793288
62	0.00126	0.2646	0.05347016355	0.07375654917	0.09826928784
78	0.00126	0.2646	0.05280548733	0.06943142941	0.0694300771
28	0.00126	0.2646	0.05267394618	0.06916469192	0.06923509845
131	0.00126	0.2646	0.05266269358	0.06907322032	0.06891922971
202	0.00126	0.2646	0.05415899936	0.0811317013	0.1566275758
133	0.00126	0.2646	0.05309107893	0.07124821016	0.08264194974
73	0.00126	0.2646	0.05268316555	0.06903455618	0.0685877034
156	0.00126	0.2646	0.05300735559	0.07021338664	0.07016873763
212	0.00126	0.2646	0.05376654313	0.07773513292	0.1330506077
148	0.00126	0.2646	0.05300231191	0.07000373634	0.06995613302
61	0.00126	0.2646	0.05285081117	0.0694420055	0.06896139994
127	0.00126	0.2646	0.05337543851	0.07479969007	0.1129743142
50	0.00126	0.2646	0.0530066415	0.07005669947	0.06948377494
120	0.00126	0.2646	0.05287114977	0.06957183508	0.0710789687
142	0.00126	0.2646	0.05268448861	0.06902918681	0.06858355389
72	0.00126	0.2646	0.05293356815	0.06995285311	0.06938207663
86	0.00126	0.2646	0.05267285224	0.06899854355	0.06855429535
167	0.00126	0.2646	0.0529034627	0.07000154921	0.06987972478
94	0.00126	0.2646	0.05277449236	0.06951388211	0.07014606405
189	0.00126	0.2646	0.05266635732	0.06912466069	0.06866510133
134	0.00126	0.2646	0.05263169747	0.0690665744	0.06952258593
100	0.00126	0.2646	0.05268286752	0.06900050266	0.068557085
35	0.00126	0.2646	0.05312745828	0.07062354481	0.07053847146
195	0.00126	0.2646	0.05280482847	0.07002621085	0.07709826099
