99	0.00126	0.2646	0.0713111	0.102616	0.202174
52	0.00126	0.2646	0.0706956	0.0944809	0.134333
206	0.00126	0.2646	0.0751702	0.123312	0.329973
138	0.00126	0.2646	0.0740161	0.118607	0.303663
51	0.00126	0.2646	0.0700503	0.0874576	0.0890781
130	0.00126	0.2646	0.0738705	0.115051	0.272314
157	0.00126	0.2646	0.0749309	0.12092	0.306922
49	0.00126	0.2646	0.07214	0.0998382	0.159619
62	0.00126	0.2646	0.0712824	0.0966225	0.144997
78	0.00126	0.2646	0.0717111	0.107646	0.244571
28	0.00126	0.2646	0.0696847	0.0864385	0.0842012
131	0.00126	0.2646	0.0755016	0.130614	0.392931
202	0.00126	0.2646	0.0772878	0.140315	0.452109
133	0.00126	0.2646	0.0747286	0.12239	0.329761
73	0.00126	0.2646	0.0720388	0.100251	0.177037
156	0.00126	0.2646	0.0773657	0.138699	0.435513
212	0.00126	0.2646	0.0783136	0.147676	0.505095
148	0.00126	0.2646	0.0714877	0.0968841	0.152664
61	0.00126	0.2646	0.0710291	0.0980696	0.166698
127	0.00126	0.2646	0.0714292	0.104302	0.219414
50	0.00126	0.2646	0.0704521	0.0914826	0.114054
120	0.00126	0.2646	0.0743829	0.116343	0.275535
142	0.00126	0.2646	0.0740082	0.118674	0.308413
72	0.00126	0.2646	0.0708094	0.0952318	0.148802
86	0.00126	0.2646	0.0732751	0.110164	0.238177
167	0.00126	0.2646	0.075602	0.130002	0.385427
94	0.00126	0.2646	0.0728767	0.105416	0.207646
189	0.00126	0.2646	0.0746531	0.120214	0.308878
134	0.00126	0.2646	0.0745147	0.121934	0.333263
100	0.00126	0.2646	0.0739885	0.119611	0.319465
35	0.00126	0.2646	0.0723613	0.0990994	0.148189
195	0.00126	0.2646	0.0767225	0.138655	0.445581
35	0.00126	0.2646	0.0693114	0.0877549	0.10169
138	0.00126	0.2646	0.0710116	0.0990871	0.17411
112	0.00126	0.2646	0.0726364	0.110873	0.26107
79	0.00126	0.2646	0.0720728	0.0993818	0.155978
142	0.00126	0.2646	0.0742772	0.118403	0.29737
62	0.00126	0.2646	0.0727986	0.108411	0.23599
56	0.00126	0.2646	0.071286	0.0972379	0.147457
81	0.00126	0.2646	0.0701485	0.0896379	0.105811
167	0.00126	0.2646	0.0755228	0.134758	0.430969
52	0.00126	0.2646	0.0705277	0.0912133	0.108626
67	0.00126	0.2646	0.0703786	0.0922709	0.130789
203	0.00126	0.2646	0.0744627	0.122148	0.326721
72	0.00126	0.2646	0.0720295	0.0971192	0.138028
161	0.00126	0.2646	0.0757149	0.131329	0.399144
107	0.00126	0.2646	0.0744898	0.124708	0.358563
15	0.00126	0.2646	0.0703145	0.0881448	0.0854502
161	0.00126	0.2646	0.0738693	0.121622	0.337461
65	0.00126	0.2646	0.0718612	0.102199	0.192264
112	0.00126	0.2646	0.0731948	0.111227	0.246421
76	0.00126	0.2646	0.0728382	0.109624	0.238982
52	0.00126	0.2646	0.0708911	0.0920368	0.115843
161	0.00126	0.2646	0.0765016	0.131647	0.380942
170	0.00126	0.2646	0.0767502	0.135112	0.420893
92	0.00126	0.2646	0.0739329	0.111102	0.234497
50	0.00126	0.2646	0.0709801	0.0901836	0.0940601
214	0.00126	0.2646	0.075862	0.137753	0.453948
56	0.00126	0.2646	0.0715113	0.0965437	0.139248
85	0.00126	0.2646	0.0714102	0.102323	0.199547
87	0.00126	0.2646	0.0717959	0.106711	0.237979
90	0.00126	0.2646	0.0720741	0.106063	0.221555
50	0.00126	0.2646	0.0705285	0.0916325	0.114313
63	0.00126	0.2646	0.0714218	0.0935285	0.112293
119	0.00126	0.2646	0.0731465	0.108145	0.218448
112	0.00126	0.2646	0.0719196	0.0979749	0.150639
132	0.00126	0.2646	0.0729168	0.110492	0.249009
66	0.00126	0.2646	0.0715131	0.0994108	0.169977
145	0.00126	0.2646	0.0727673	0.112314	0.269059
62	0.00126	0.2646	0.0703971	0.0925863	0.122941
16	0.00126	0.2646	0.069175	0.0857633	0.0834968
82	0.00126	0.2646	0.0713752	0.103557	0.2124
198	0.00126	0.2646	0.0765348	0.13484	0.412572
31	0.00126	0.2646	0.0717286	0.0964434	0.142154
142	0.00126	0.2646	0.0720035	0.106885	0.234005
14	0.00126	0.2646	0.0702021	0.0880964	0.0854324
102	0.00126	0.2646	0.0726281	0.109518	0.241397
32	0.00126	0.2646	0.0706586	0.0916866	0.116644
80	0.00126	0.2646	0.0739196	0.114145	0.265293
132	0.00126	0.2646	0.076889	0.137096	0.429087
141	0.00126	0.2646	0.0737808	0.112689	0.260744
75	0.00126	0.2646	0.0737373	0.109215	0.222646
109	0.00126	0.2646	0.0750483	0.118741	0.286386
174	0.00126	0.2646	0.0758248	0.132192	0.407607
62	0.00126	0.2646	0.0718067	0.0989978	0.164902
124	0.00126	0.2646	0.0740455	0.123424	0.351647
30	0.00126	0.2646	0.0703006	0.0897551	0.104679
88	0.00126	0.2646	0.0741069	0.118197	0.3017
147	0.00126	0.2646	0.0739987	0.11594	0.281704
57	0.00126	0.2646	0.071797	0.0978695	0.151575
117	0.00126	0.2646	0.0737982	0.11541	0.278726
157	0.00126	0.2646	0.0744595	0.1196	0.31226
126	0.00126	0.2646	0.0730656	0.113459	0.274036
38	0.00126	0.2646	0.0706975	0.0922496	0.116437
52	0.00126	0.2646	0.071735	0.100619	0.17302
59	0.00126	0.2646	0.0717508	0.104081	0.206285
45	0.00126	0.2646	0.0696717	0.0893194	0.112926
66	0.00126	0.2646	0.0719891	0.0992867	0.149346
142	0.00126	0.2646	0.0735041	0.116053	0.287307
95	0.00126	0.2646	0.0696605	0.0894263	0.116671
160	0.00126	0.2646	0.0723017	0.111596	0.267843
100	0.00126	0.2646	0.0717835	0.10236	0.19235
81	0.00126	0.2646	0.0713375	0.0990217	0.168652
77	0.00126	0.2646	0.0711687	0.0994772	0.18029
179	0.00126	0.2646	0.0736442	0.117198	0.298541
81	0.00126	0.2646	0.0721549	0.104356	0.204394
81	0.00126	0.2646	0.0714655	0.0999514	0.180633
140	0.00126	0.2646	0.0744855	0.124327	0.357438
150	0.00126	0.2646	0.0742594	0.121779	0.328647
15	0.00126	0.2646	0.0694462	0.0864873	0.0844574
61	0.00126	0.2646	0.0693168	0.0879197	0.10245
146	0.00126	0.2646	0.0731413	0.116376	0.295859
15	0.00126	0.2646	0.0704308	0.0896412	0.0927277
69	0.00126	0.2646	0.07115	0.100124	0.182069
110	0.00126	0.2646	0.0744654	0.121011	0.319377
106	0.00126	0.2646	0.0738337	0.114002	0.261308
32	0.00126	0.2646	0.0708832	0.092576	0.11734
27	0.00126	0.2646	0.0710533	0.0921234	0.105574
126	0.00126	0.2646	0.0740742	0.121078	0.326268
85	0.00126	0.2646	0.0716307	0.10145	0.187576
106	0.00126	0.2646	0.0724943	0.113316	0.286379
95	0.00126	0.2646	0.0718482	0.100455	0.166953
146	0.00126	0.2646	0.0733601	0.116285	0.296265
85	0.00126	0.2646	0.0702587	0.0898128	0.106464
145	0.00126	0.2646	0.0745675	0.121947	0.324361
93	0.00126	0.2646	0.0720719	0.101654	0.183421
98	0.00126	0.2646	0.0726195	0.105611	0.211709
129	0.00126	0.2646	0.0751097	0.124249	0.333941
141	0.00126	0.2646	0.0720882	0.101189	0.178354
106	0.00126	0.2646	0.0731772	0.114847	0.283676
51	0.00126	0.2646	0.0710074	0.095421	0.144863
111	0.00126	0.2646	0.072808	0.107496	0.216939
21	0.00126	0.2646	0.0696189	0.0870431	0.0845483
77	0.00126	0.2646	0.0715081	0.104538	0.219399
111	0.00126	0.2646	0.0722244	0.104047	0.195767
63	0.00126	0.2646	0.0711949	0.0981782	0.170717
110	0.00126	0.2646	0.0730826	0.110867	0.249838
78	0.00126	0.2646	0.0732767	0.11254	0.262298
213	0.00126	0.2646	0.0730685	0.11461	0.285964
39	0.00126	0.2646	0.0704157	0.0951129	0.151157
78	0.00126	0.2646	0.0704461	0.0930097	0.125505
123	0.00126	0.2646	0.0714847	0.103609	0.207819
91	0.00126	0.2646	0.073428	0.113888	0.270655
158	0.00126	0.2646	0.0746941	0.122551	0.328256
94	0.00126	0.2646	0.0725437	0.107954	0.239795
60	0.00126	0.2646	0.0711684	0.0954549	0.136927
92	0.00126	0.2646	0.0709262	0.0962759	0.145162
83	0.00126	0.2646	0.0700134	0.0935877	0.146129
60	0.00126	0.2646	0.0702709	0.0903366	0.101458
126	0.00126	0.2646	0.0725604	0.111364	0.264946
112	0.00126	0.2646	0.073956	0.11964	0.319822
98	0.00126	0.2646	0.0729865	0.110994	0.257285
213	0.00126	0.2646	0.0753082	0.130208	0.395824
112	0.00126	0.2646	0.0753022	0.123499	0.323633
54	0.00126	0.2646	0.0716471	0.0933315	0.114264
128	0.00126	0.2646	0.0762533	0.133579	0.402194
83	0.00126	0.2646	0.0716445	0.0998477	0.179341
50	0.00126	0.2646	0.0714207	0.0975298	0.146682
143	0.00126	0.2646	0.0721063	0.107387	0.235263
41	0.00126	0.2646	0.0693353	0.0860423	0.0841519
63	0.00126	0.2646	0.0708744	0.0972702	0.156695
91	0.00126	0.2646	0.071262	0.0988083	0.171344
103	0.00126	0.2646	0.0719051	0.102737	0.191997
152	0.00126	0.2646	0.0737236	0.11639	0.292135
86	0.00126	0.2646	0.0728925	0.105092	0.20755
198	0.00126	0.2646	0.0786955	0.149869	0.515021
114	0.00126	0.2646	0.0751502	0.120009	0.301251
111	0.00126	0.2646	0.0741335	0.11704	0.29631
149	0.00126	0.2646	0.0743065	0.118739	0.298785
48	0.00126	0.2646	0.0719332	0.103128	0.199362
97	0.00126	0.2646	0.0711227	0.10019	0.183161
68	0.00126	0.2646	0.0699564	0.0909623	0.119174
126	0.00126	0.2646	0.0747302	0.123938	0.34519
93	0.00126	0.2646	0.0726346	0.107665	0.230751
94	0.00126	0.2646	0.0714413	0.0975633	0.155268
69	0.00126	0.2646	0.0733524	0.111419	0.253201
199	0.00126	0.2646	0.0755031	0.125521	0.343583
129	0.00126	0.2646	0.0745732	0.116547	0.27982
80	0.00126	0.2646	0.0749076	0.117263	0.283632
187	0.00126	0.2646	0.0781957	0.144445	0.475017
109	0.00126	0.2646	0.075335	0.123453	0.33265
145	0.00126	0.2646	0.073108	0.109833	0.247509
49	0.00126	0.2646	0.0709751	0.0937489	0.121149
103	0.00126	0.2646	0.073402	0.114159	0.274505
146	0.00126	0.2646	0.0730636	0.109256	0.234752
78	0.00126	0.2646	0.0715486	0.0971761	0.146945
165	0.00126	0.2646	0.0738813	0.117021	0.294953
154	0.00126	0.2646	0.0771071	0.134368	0.391499
91	0.00126	0.2646	0.0742895	0.113815	0.262153
95	0.00126	0.2646	0.0742946	0.116725	0.283309
108	0.00126	0.2646	0.0723531	0.105621	0.213301
25	0.00126	0.2646	0.0699777	0.0902467	0.114858
179	0.00126	0.2646	0.0730593	0.117518	0.310936
43	0.00126	0.2646	0.0706241	0.0909886	0.113727
163	0.00126	0.2646	0.0776545	0.145306	0.484276
86	0.00126	0.2646	0.0713418	0.0967789	0.152435
100	0.00126	0.2646	0.0713811	0.101565	0.196206
113	0.00126	0.2646	0.074639	0.123331	0.340065
104	0.00126	0.2646	0.0722795	0.105182	0.212922
79	0.00126	0.2646	0.0706166	0.094741	0.140906
69	0.00126	0.2646	0.0705974	0.0974108	0.164713
89	0.00126	0.2646	0.070597	0.0978767	0.17414
134	0.00126	0.2646	0.0713325	0.104143	0.211059
27	0.00126	0.2646	0.0693055	0.08675	0.0972763
96	0.00126	0.2646	0.0733682	0.110899	0.234208
104	0.00126	0.2646	0.0713421	0.101564	0.196953
64	0.00126	0.2646	0.0705891	0.0965778	0.161692
42	0.00126	0.2646	0.0711709	0.093899	0.114516
75	0.00126	0.2646	0.0713448	0.0977813	0.159679
138	0.00126	0.2646	0.0733909	0.118762	0.316675
43	0.00126	0.2646	0.069661	0.0887398	0.101983
55	0.00126	0.2646	0.0703244	0.0944842	0.140747
133	0.00126	0.2646	0.0727825	0.112687	0.269973
65	0.00126	0.2646	0.0713641	0.10019	0.186156
122	0.00126	0.2646	0.0741289	0.117161	0.283764
62	0.00126	0.2646	0.070732	0.0945807	0.14226
104	0.00126	0.2646	0.0711114	0.0964621	0.153318
139	0.00126	0.2646	0.0760967	0.136884	0.440985
50	0.00126	0.2646	0.0705524	0.088808	0.0880991
168	0.00126	0.2646	0.0713034	0.10079	0.184483
57	0.00126	0.2646	0.0702337	0.0940425	0.144963
76	0.00126	0.2646	0.0721015	0.107614	0.237739
41	0.00126	0.2646	0.0720424	0.100537	0.169587
108	0.00126	0.2646	0.0724048	0.106306	0.22487
69	0.00126	0.2646	0.0747324	0.117796	0.283411
144	0.00126	0.2646	0.0740577	0.116406	0.291402
115	0.00126	0.2646	0.0737912	0.113412	0.26032
77	0.00126	0.2646	0.0719542	0.101779	0.187876
100	0.00126	0.2646	0.0723433	0.106411	0.221326
102	0.00126	0.2646	0.0717457	0.100392	0.179284
169	0.00126	0.2646	0.0759608	0.135881	0.436174
108	0.00126	0.2646	0.0741679	0.117315	0.293224
112	0.00126	0.2646	0.0728168	0.11314	0.275202
17	0.00126	0.2646	0.0697395	0.0864983	0.0841098
181	0.00126	0.2646	0.0745617	0.123687	0.343029
71	0.00126	0.2646	0.0725763	0.104228	0.200911
149	0.00126	0.2646	0.0741841	0.116998	0.282235
105	0.00126	0.2646	0.0725186	0.107912	0.235107
142	0.00126	0.2646	0.0724177	0.109117	0.241239
44	0.00126	0.2646	0.0693584	0.0867133	0.0911669
63	0.00126	0.2646	0.0703432	0.0926841	0.126892
136	0.00126	0.2646	0.0727389	0.109922	0.244505
103	0.00126	0.2646	0.0732565	0.117975	0.310068
81	0.00126	0.2646	0.0695474	0.0863973	0.0856327
144	0.00126	0.2646	0.0721379	0.103507	0.191591
58	0.00126	0.2646	0.0718183	0.0979421	0.149732
175	0.00126	0.2646	0.0739905	0.122125	0.339833
15	0.00126	0.2646	0.0703772	0.0912702	0.11624
153	0.00126	0.2646	0.073452	0.115401	0.284619
141	0.00126	0.2646	0.073736	0.118701	0.314474
130	0.00126	0.2646	0.0725009	0.105041	0.201994
113	0.00126	0.2646	0.0723798	0.107213	0.228278
39	0.00126	0.2646	0.0699873	0.0890914	0.0963709
104	0.00126	0.2646	0.0717457	0.106802	0.238528
86	0.00126	0.2646	0.0718952	0.10263	0.194327
147	0.00126	0.2646	0.0736136	0.115918	0.285398
54	0.00126	0.2646	0.0706603	0.0913888	0.111629
169	0.00126	0.2646	0.0743706	0.126648	0.375108
123	0.00126	0.2646	0.0737732	0.115514	0.275804
83	0.00126	0.2646	0.0704063	0.0912478	0.118036
246	0.00126	0.2646	0.07436	0.123767	0.343708
103	0.00126	0.2646	0.071372	0.100167	0.178328
68	0.00126	0.2646	0.0708329	0.0998671	0.18666
29	0.00126	0.2646	0.0705614	0.0938997	0.133728
125	0.00126	0.2646	0.0730122	0.116233	0.296149
43	0.00126	0.2646	0.0722913	0.0994743	0.153263
182	0.00126	0.2646	0.0738207	0.115966	0.284093
80	0.00126	0.2646	0.0717414	0.0994048	0.167873
168	0.00126	0.2646	0.0734117	0.114851	0.277834
79	0.00126	0.2646	0.0711079	0.0998502	0.187477
138	0.00126	0.2646	0.0721561	0.108326	0.238927
100	0.00126	0.2646	0.0702409	0.0946049	0.148772
62	0.00126	0.2646	0.0706202	0.0943583	0.134815
46	0.00126	0.2646	0.070769	0.0969693	0.163297
127	0.00126	0.2646	0.0729838	0.11436	0.28398
98	0.00126	0.2646	0.0714595	0.0997489	0.175095
88	0.00126	0.2646	0.0715479	0.0994718	0.168292
44	0.00126	0.2646	0.0724164	0.105353	0.208897
76	0.00126	0.2646	0.0720087	0.101431	0.177865
77	0.00126	0.2646	0.0709593	0.0935707	0.12328
164	0.00126	0.2646	0.0732436	0.114331	0.277766
194	0.00126	0.2646	0.0724233	0.111157	0.26686
158	0.00126	0.2646	0.0720505	0.110494	0.267068
102	0.00126	0.2646	0.0719828	0.106344	0.230305
79	0.00126	0.2646	0.0721992	0.100154	0.159854
146	0.00126	0.2646	0.0738649	0.118675	0.311838
147	0.00126	0.2646	0.0723403	0.104302	0.208597
238	0.00126	0.2646	0.0772811	0.141414	0.45925
160	0.00126	0.2646	0.0728006	0.105234	0.208798
125	0.00126	0.2646	0.0744378	0.123562	0.344977
87	0.00126	0.2646	0.0715076	0.0985708	0.157459
11	0.00126	0.2646	0.069579	0.0868162	0.0844714
12	0.00126	0.2646	0.0694822	0.0869256	0.0850034
77	0.00126	0.2646	0.0720548	0.103876	0.20841
170	0.00126	0.2646	0.0793483	0.154291	0.538801
118	0.00126	0.2646	0.0736626	0.113603	0.26968
55	0.00126	0.2646	0.0699935	0.0896897	0.110382
77	0.00126	0.2646	0.0719635	0.101454	0.172743
86	0.00126	0.2646	0.0710043	0.0958381	0.146856
141	0.00126	0.2646	0.071908	0.103323	0.196886
138	0.00126	0.2646	0.0728403	0.113733	0.275446
96	0.00126	0.2646	0.0704178	0.096649	0.163395
84	0.00126	0.2646	0.070904	0.0994228	0.18134
72	0.00126	0.2646	0.069913	0.087322	0.089192
121	0.00126	0.2646	0.0754533	0.125424	0.335474
72	0.00126	0.2646	0.0716843	0.100842	0.187114
95	0.00126	0.2646	0.0723241	0.107675	0.235367
121	0.00126	0.2646	0.0739907	0.116767	0.292918
142	0.00126	0.2646	0.0751567	0.123887	0.337519
173	0.00126	0.2646	0.0753878	0.123911	0.332313
121	0.00126	0.2646	0.0758005	0.132758	0.405835
86	0.00126	0.2646	0.0721885	0.10633	0.224873
79	0.00126	0.2646	0.0721254	0.105123	0.214419
119	0.00126	0.2646	0.0736616	0.11592	0.292216
108	0.00126	0.2646	0.0750642	0.120966	0.303223
63	0.00126	0.2646	0.0710749	0.0946327	0.138269
104	0.00126	0.2646	0.0730749	0.112912	0.272734
87	0.00126	0.2646	0.0733809	0.108233	0.215492
163	0.00126	0.2646	0.0747012	0.123663	0.344217
117	0.00126	0.2646	0.0716097	0.0976964	0.153783
74	0.00126	0.2646	0.0718388	0.100864	0.172365
113	0.00126	0.2646	0.0716835	0.101056	0.181889
110	0.00126	0.2646	0.0750697	0.124055	0.339065
106	0.00126	0.2646	0.0739705	0.115352	0.282937
132	0.00126	0.2646	0.0747124	0.11724	0.277639
81	0.00126	0.2646	0.0732274	0.107942	0.221899
179	0.00126	0.2646	0.0745836	0.122579	0.33071
20	0.00126	0.2646	0.0699458	0.0873077	0.0847727
77	0.00126	0.2646	0.07109	0.100287	0.188062
110	0.00126	0.2646	0.072645	0.10965	0.24426
103	0.00126	0.2646	0.0721584	0.102627	0.188428
117	0.00126	0.2646	0.073957	0.1166	0.289936
141	0.00126	0.2646	0.0726972	0.109402	0.239703
119	0.00126	0.2646	0.0719312	0.105441	0.223993
41	0.00126	0.2646	0.0729458	0.10621	0.207362
106	0.00126	0.2646	0.0737541	0.111794	0.248269
187	0.00126	0.2646	0.074913	0.123436	0.332229
95	0.00126	0.2646	0.071269	0.101089	0.195317
67	0.00126	0.2646	0.0700612	0.0921366	0.12664
45	0.00126	0.2646	0.0700302	0.0908682	0.112609
53	0.00126	0.2646	0.0707723	0.0956269	0.148323
123	0.00126	0.2646	0.0727491	0.110792	0.254727
82	0.00126	0.2646	0.0701727	0.0933046	0.131968
59	0.00126	0.2646	0.06974	0.0887591	0.108567
165	0.00126	0.2646	0.0768662	0.137159	0.427906
215	0.00126	0.2646	0.0785947	0.149666	0.517041
90	0.00126	0.2646	0.0724762	0.102575	0.182573
52	0.00126	0.2646	0.0696283	0.0863595	0.0841665
129	0.00126	0.2646	0.072743	0.109433	0.238602
96	0.00126	0.2646	0.0729143	0.110055	0.248822
163	0.00126	0.2646	0.0738245	0.11906	0.313929
75	0.00126	0.2646	0.0709143	0.0960341	0.147508
47	0.00126	0.2646	0.071087	0.0981113	0.163123
73	0.00126	0.2646	0.0696567	0.0868164	0.0846194
118	0.00126	0.2646	0.0730299	0.111878	0.259743
114	0.00126	0.2646	0.0740449	0.114097	0.250532
67	0.00126	0.2646	0.070159	0.0878153	0.0856033
50	0.00126	0.2646	0.0713295	0.101381	0.194201
128	0.00126	0.2646	0.0737177	0.117298	0.294932
122	0.00126	0.2646	0.0710363	0.0962502	0.153705
140	0.00126	0.2646	0.0734405	0.114955	0.279579
127	0.00126	0.2646	0.0738186	0.121642	0.341677
129	0.00126	0.2646	0.0737821	0.121127	0.334288
97	0.00126	0.2646	0.0726926	0.108673	0.236541
126	0.00126	0.2646	0.0725343	0.106833	0.224401
127	0.00126	0.2646	0.0747799	0.122302	0.330057
134	0.00126	0.2646	0.0760136	0.13597	0.434141
92	0.00126	0.2646	0.0699973	0.0869372	0.0846612
159	0.00126	0.2646	0.0723383	0.10646	0.215338
66	0.00126	0.2646	0.0704195	0.0944837	0.143766
51	0.00126	0.2646	0.0703413	0.094752	0.145604
54	0.00126	0.2646	0.0703417	0.0946124	0.147947
89	0.00126	0.2646	0.0717433	0.103855	0.203291
128	0.00126	0.2646	0.0708994	0.0966508	0.152244
55	0.00126	0.2646	0.0708416	0.0964692	0.149863
57	0.00126	0.2646	0.0703704	0.0942484	0.138301
49	0.00126	0.2646	0.0706594	0.0975493	0.166146
97	0.00126	0.2646	0.0705716	0.0943612	0.140073
104	0.00126	0.2646	0.0736374	0.119787	0.321391
11	0.00126	0.2646	0.069359	0.0860611	0.0866933
79	0.00126	0.2646	0.0706487	0.0967807	0.154537
28	0.00126	0.2646	0.069705	0.0878176	0.0912938
67	0.00126	0.2646	0.0723506	0.108991	0.244883
68	0.00126	0.2646	0.0694614	0.0861251	0.0843094
84	0.00126	0.2646	0.0723286	0.108218	0.235031
123	0.00126	0.2646	0.0722775	0.109687	0.253005
43	0.00126	0.2646	0.069569	0.089282	0.114591
110	0.00126	0.2646	0.0716845	0.103842	0.203209
76	0.00126	0.2646	0.0713483	0.100955	0.187553
112	0.00126	0.2646	0.0719268	0.105315	0.219757
150	0.00126	0.2646	0.074065	0.120623	0.325049
171	0.00126	0.2646	0.0747018	0.126587	0.371153
83	0.00126	0.2646	0.0715811	0.103712	0.211853
95	0.00126	0.2646	0.0727478	0.111335	0.264856
81	0.00126	0.2646	0.0745549	0.118679	0.29331
82	0.00126	0.2646	0.0725098	0.10658	0.219308
49	0.00126	0.2646	0.069639	0.0867877	0.0856979
164	0.00126	0.2646	0.0721272	0.108365	0.239878
61	0.00126	0.2646	0.0702784	0.0909626	0.109807
117	0.00126	0.2646	0.0707941	0.0966861	0.156434
48	0.00126	0.2646	0.07104	0.0971636	0.153738
171	0.00126	0.2646	0.0723138	0.10918	0.244391
158	0.00126	0.2646	0.0734784	0.115027	0.281264
81	0.00126	0.2646	0.0725869	0.105993	0.217614
124	0.00126	0.2646	0.0744461	0.116309	0.268015
48	0.00126	0.2646	0.0706978	0.0918896	0.115891
99	0.00126	0.2646	0.0720892	0.106625	0.232483
150	0.00126	0.2646	0.0742697	0.119383	0.307358
199	0.00126	0.2646	0.0742146	0.117464	0.29473
58	0.00126	0.2646	0.0742222	0.116294	0.280923
197	0.00126	0.2646	0.0734704	0.113463	0.268223
149	0.00126	0.2646	0.0732116	0.113734	0.277705
58	0.00126	0.2646	0.0720721	0.101935	0.184235
115	0.00126	0.2646	0.07421	0.115523	0.2756
207	0.00126	0.2646	0.0778616	0.143043	0.465047
98	0.00126	0.2646	0.0723745	0.104832	0.211855
110	0.00126	0.2646	0.0715024	0.0979999	0.156352
