61	0.00126	0.2646	0.0772684	0.117296	0.245787
127	0.00126	0.2646	0.0790687	0.139679	0.421652
50	0.00126	0.2646	0.0760264	0.107737	0.180372
120	0.00126	0.2646	0.0852704	0.151242	0.446694
142	0.00126	0.2646	0.0911601	0.190873	0.70081
72	0.00126	0.2646	0.0799719	0.120769	0.248049
86	0.00126	0.2646	0.0807236	0.134106	0.345692
167	0.00126	0.2646	0.0815424	0.138902	0.38293
94	0.00126	0.2646	0.0836816	0.147426	0.425454
189	0.00126	0.2646	0.0879791	0.177487	0.63441
134	0.00126	0.2646	0.0854604	0.164559	0.551002
100	0.00126	0.2646	0.0787087	0.131186	0.357359
35	0.00126	0.2646	0.0773831	0.113178	0.202406
195	0.00126	0.2646	0.0881445	0.178286	0.641071
35	0.00126	0.2646	0.0782873	0.115429	0.22016
138	0.00126	0.2646	0.0884455	0.175417	0.598005
112	0.00126	0.2646	0.0830317	0.142191	0.39492
79	0.00126	0.2646	0.0812507	0.129848	0.301233
142	0.00126	0.2646	0.0861444	0.165739	0.544955
62	0.00126	0.2646	0.0792833	0.122783	0.272159
56	0.00126	0.2646	0.0802043	0.128723	0.28762
81	0.00126	0.2646	0.0758289	0.112593	0.231962
167	0.00126	0.2646	0.0809331	0.151076	0.492081
52	0.00126	0.2646	0.0774824	0.118062	0.247972
67	0.00126	0.2646	0.0779688	0.113876	0.221006
203	0.00126	0.2646	0.0963177	0.216593	0.851206
72	0.00126	0.2646	0.0851537	0.139255	0.339826
161	0.00126	0.2646	0.0876939	0.174568	0.617921
107	0.00126	0.2646	0.0837374	0.153199	0.478371
15	0.00126	0.2646	0.0764288	0.101828	0.125639
161	0.00126	0.2646	0.0867076	0.17669	0.632854
65	0.00126	0.2646	0.0773442	0.114179	0.21967
112	0.00126	0.2646	0.0804256	0.144272	0.43296
76	0.00126	0.2646	0.0763192	0.112965	0.221444
52	0.00126	0.2646	0.0794432	0.115254	0.20506
161	0.00126	0.2646	0.0974388	0.21492	0.824577
170	0.00126	0.2646	0.0944189	0.194668	0.70841
92	0.00126	0.2646	0.0879194	0.158047	0.456648
50	0.00126	0.2646	0.0802421	0.117155	0.20679
214	0.00126	0.2646	0.0850276	0.166344	0.582047
56	0.00126	0.2646	0.0812616	0.129669	0.287815
85	0.00126	0.2646	0.0781495	0.124396	0.30201
87	0.00126	0.2646	0.0775227	0.126136	0.324424
90	0.00126	0.2646	0.077815	0.123145	0.290731
50	0.00126	0.2646	0.080366	0.122473	0.248104
63	0.00126	0.2646	0.0868795	0.151265	0.410606
119	0.00126	0.2646	0.09208	0.181273	0.606708
112	0.00126	0.2646	0.0889128	0.16973	0.55558
132	0.00126	0.2646	0.0849302	0.151067	0.443232
66	0.00126	0.2646	0.0805505	0.128911	0.305349
145	0.00126	0.2646	0.0827926	0.149924	0.458126
62	0.00126	0.2646	0.0776254	0.117851	0.24439
16	0.00126	0.2646	0.0743347	0.0980623	0.11456
82	0.00126	0.2646	0.0791769	0.130742	0.339853
198	0.00126	0.2646	0.0922972	0.199595	0.764431
31	0.00126	0.2646	0.080097	0.11351	0.178956
142	0.00126	0.2646	0.0849582	0.155259	0.473339
14	0.00126	0.2646	0.0760647	0.0991212	0.107758
102	0.00126	0.2646	0.0824173	0.148056	0.437288
32	0.00126	0.2646	0.0763561	0.106234	0.165024
80	0.00126	0.2646	0.0799273	0.127866	0.301464
132	0.00126	0.2646	0.086595	0.170036	0.576619
141	0.00126	0.2646	0.0839781	0.154671	0.492794
75	0.00126	0.2646	0.0832121	0.137962	0.346052
109	0.00126	0.2646	0.0912547	0.185344	0.64358
174	0.00126	0.2646	0.0844666	0.156445	0.515584
62	0.00126	0.2646	0.08339	0.144406	0.388518
124	0.00126	0.2646	0.0770986	0.122002	0.302897
30	0.00126	0.2646	0.0754222	0.102623	0.137998
88	0.00126	0.2646	0.0818398	0.142093	0.397462
147	0.00126	0.2646	0.0843343	0.156344	0.493376
57	0.00126	0.2646	0.0811675	0.130819	0.308806
117	0.00126	0.2646	0.0834146	0.150395	0.454812
157	0.00126	0.2646	0.0852384	0.158392	0.511258
126	0.00126	0.2646	0.0865676	0.160825	0.490233
38	0.00126	0.2646	0.0777714	0.113833	0.215548
52	0.00126	0.2646	0.0807104	0.132009	0.310466
59	0.00126	0.2646	0.0743998	0.103033	0.160625
45	0.00126	0.2646	0.0736355	0.101806	0.164997
66	0.00126	0.2646	0.0793855	0.127118	0.291544
142	0.00126	0.2646	0.0832586	0.151157	0.454839
95	0.00126	0.2646	0.0785246	0.123285	0.29223
160	0.00126	0.2646	0.0822893	0.150602	0.473422
100	0.00126	0.2646	0.0819724	0.140556	0.392181
81	0.00126	0.2646	0.0855015	0.153767	0.445208
77	0.00126	0.2646	0.0785755	0.121426	0.276571
179	0.00126	0.2646	0.0837984	0.159242	0.52417
81	0.00126	0.2646	0.0777223	0.120661	0.267436
81	0.00126	0.2646	0.0769263	0.12153	0.29088
140	0.00126	0.2646	0.0800237	0.139013	0.409075
150	0.00126	0.2646	0.083648	0.160048	0.529057
15	0.00126	0.2646	0.0749495	0.101183	0.135345
61	0.00126	0.2646	0.076484	0.116355	0.249558
146	0.00126	0.2646	0.0826747	0.147385	0.439223
15	0.00126	0.2646	0.0808061	0.116586	0.17096
69	0.00126	0.2646	0.0775409	0.115816	0.237471
110	0.00126	0.2646	0.0815888	0.143846	0.414458
106	0.00126	0.2646	0.0791213	0.128652	0.318534
32	0.00126	0.2646	0.076155	0.107281	0.163749
27	0.00126	0.2646	0.0770863	0.109746	0.17207
126	0.00126	0.2646	0.081946	0.147376	0.44034
85	0.00126	0.2646	0.0772473	0.11608	0.231356
106	0.00126	0.2646	0.0796383	0.141028	0.434242
95	0.00126	0.2646	0.0824462	0.141328	0.382702
146	0.00126	0.2646	0.0881453	0.181397	0.664364
85	0.00126	0.2646	0.0802119	0.128185	0.308714
145	0.00126	0.2646	0.0833298	0.14929	0.438946
93	0.00126	0.2646	0.0792033	0.124856	0.294539
98	0.00126	0.2646	0.0836767	0.14628	0.408552
129	0.00126	0.2646	0.0858939	0.160377	0.510221
141	0.00126	0.2646	0.08947	0.181097	0.635646
106	0.00126	0.2646	0.0813868	0.139559	0.389045
51	0.00126	0.2646	0.0777324	0.11696	0.243601
111	0.00126	0.2646	0.0857481	0.16176	0.517465
21	0.00126	0.2646	0.0755373	0.0986525	0.101806
77	0.00126	0.2646	0.0814628	0.138144	0.370448
111	0.00126	0.2646	0.083889	0.151423	0.449992
63	0.00126	0.2646	0.0782608	0.117114	0.244017
110	0.00126	0.2646	0.0847467	0.154224	0.460497
78	0.00126	0.2646	0.0808062	0.129541	0.315486
213	0.00126	0.2646	0.0908376	0.196622	0.749214
39	0.00126	0.2646	0.075796	0.103005	0.148792
78	0.00126	0.2646	0.0788247	0.128599	0.320107
123	0.00126	0.2646	0.0812575	0.143945	0.423062
91	0.00126	0.2646	0.0807186	0.137337	0.383923
158	0.00126	0.2646	0.0885721	0.175136	0.591178
94	0.00126	0.2646	0.0828765	0.138611	0.36145
60	0.00126	0.2646	0.0793392	0.120207	0.245589
92	0.00126	0.2646	0.0829669	0.147674	0.427002
83	0.00126	0.2646	0.0767759	0.112708	0.23189
60	0.00126	0.2646	0.0841454	0.147643	0.395835
126	0.00126	0.2646	0.0799082	0.13313	0.364213
112	0.00126	0.2646	0.0831575	0.152154	0.463592
98	0.00126	0.2646	0.0789139	0.125735	0.301442
213	0.00126	0.2646	0.0839753	0.158478	0.52713
112	0.00126	0.2646	0.0873239	0.16349	0.50588
54	0.00126	0.2646	0.0816742	0.124818	0.258073
128	0.00126	0.2646	0.0851951	0.153678	0.455019
83	0.00126	0.2646	0.081891	0.135861	0.349205
50	0.00126	0.2646	0.0785151	0.114984	0.210123
143	0.00126	0.2646	0.0868528	0.170132	0.574359
41	0.00126	0.2646	0.0768906	0.108915	0.185494
63	0.00126	0.2646	0.0804697	0.131444	0.314569
91	0.00126	0.2646	0.0801405	0.134721	0.363859
103	0.00126	0.2646	0.0814386	0.139844	0.388454
152	0.00126	0.2646	0.0851986	0.161526	0.533843
86	0.00126	0.2646	0.0836544	0.136653	0.334808
198	0.00126	0.2646	0.0922193	0.197398	0.758978
114	0.00126	0.2646	0.0916697	0.184882	0.638938
111	0.00126	0.2646	0.0833821	0.138931	0.367746
149	0.00126	0.2646	0.0891278	0.180305	0.631309
48	0.00126	0.2646	0.0789781	0.118463	0.236964
97	0.00126	0.2646	0.0799833	0.130368	0.323937
68	0.00126	0.2646	0.0787142	0.123304	0.276832
126	0.00126	0.2646	0.0834487	0.14935	0.441795
93	0.00126	0.2646	0.0797521	0.127873	0.314448
94	0.00126	0.2646	0.0829843	0.142397	0.381997
69	0.00126	0.2646	0.0809369	0.125639	0.281876
199	0.00126	0.2646	0.0950819	0.211492	0.823043
129	0.00126	0.2646	0.0872451	0.161268	0.505196
80	0.00126	0.2646	0.0843485	0.141906	0.368175
187	0.00126	0.2646	0.0907322	0.195269	0.755571
109	0.00126	0.2646	0.0851688	0.151044	0.435449
145	0.00126	0.2646	0.0839946	0.15452	0.488131
49	0.00126	0.2646	0.080281	0.128183	0.286511
103	0.00126	0.2646	0.0806149	0.132259	0.341888
146	0.00126	0.2646	0.0905446	0.192338	0.71804
78	0.00126	0.2646	0.0804211	0.122836	0.264496
165	0.00126	0.2646	0.092955	0.200973	0.768365
154	0.00126	0.2646	0.0960501	0.21371	0.836594
91	0.00126	0.2646	0.086754	0.154722	0.452929
95	0.00126	0.2646	0.0854219	0.152054	0.437103
108	0.00126	0.2646	0.0819256	0.139365	0.379915
25	0.00126	0.2646	0.0750264	0.0984493	0.116556
179	0.00126	0.2646	0.0870622	0.182023	0.680813
43	0.00126	0.2646	0.0767209	0.1045	0.158327
163	0.00126	0.2646	0.0923748	0.203138	0.779422
86	0.00126	0.2646	0.0813557	0.138585	0.3865
100	0.00126	0.2646	0.0800085	0.130829	0.331316
113	0.00126	0.2646	0.0846156	0.153982	0.466725
104	0.00126	0.2646	0.0833996	0.142352	0.387789
79	0.00126	0.2646	0.0835887	0.144317	0.396215
69	0.00126	0.2646	0.0796276	0.125735	0.289459
89	0.00126	0.2646	0.0777153	0.117862	0.254187
134	0.00126	0.2646	0.0849495	0.163704	0.533515
27	0.00126	0.2646	0.0743171	0.0948812	0.106249
96	0.00126	0.2646	0.0851287	0.15785	0.474569
104	0.00126	0.2646	0.0794186	0.133276	0.362552
64	0.00126	0.2646	0.076715	0.116573	0.245758
42	0.00126	0.2646	0.0782525	0.116928	0.221717
75	0.00126	0.2646	0.0823387	0.137493	0.351291
138	0.00126	0.2646	0.086139	0.166816	0.557516
43	0.00126	0.2646	0.0767351	0.11187	0.213245
55	0.00126	0.2646	0.0769871	0.113379	0.220939
133	0.00126	0.2646	0.0854134	0.165116	0.549989
65	0.00126	0.2646	0.0782192	0.120155	0.269752
122	0.00126	0.2646	0.0847287	0.161174	0.519495
62	0.00126	0.2646	0.0770881	0.114031	0.226538
104	0.00126	0.2646	0.0814894	0.14649	0.448346
139	0.00126	0.2646	0.084007	0.158557	0.525196
50	0.00126	0.2646	0.0827831	0.135086	0.319851
168	0.00126	0.2646	0.0864153	0.17298	0.608163
57	0.00126	0.2646	0.0757985	0.104544	0.162205
76	0.00126	0.2646	0.0795801	0.125376	0.284289
41	0.00126	0.2646	0.07824	0.112098	0.18041
108	0.00126	0.2646	0.0817797	0.145417	0.44053
69	0.00126	0.2646	0.0855142	0.156142	0.461121
144	0.00126	0.2646	0.082495	0.142497	0.413139
115	0.00126	0.2646	0.087512	0.17006	0.559901
77	0.00126	0.2646	0.0783824	0.114972	0.22233
100	0.00126	0.2646	0.0831948	0.142793	0.377492
102	0.00126	0.2646	0.0806054	0.130016	0.314546
169	0.00126	0.2646	0.0836047	0.157562	0.523688
108	0.00126	0.2646	0.0835099	0.148669	0.430572
112	0.00126	0.2646	0.081311	0.146576	0.455159
17	0.00126	0.2646	0.0761898	0.101607	0.1244
181	0.00126	0.2646	0.0882751	0.18256	0.664684
71	0.00126	0.2646	0.0805483	0.121493	0.249059
149	0.00126	0.2646	0.0897054	0.177954	0.596992
105	0.00126	0.2646	0.0803912	0.128409	0.31913
142	0.00126	0.2646	0.0885291	0.182271	0.654133
44	0.00126	0.2646	0.0770645	0.111119	0.206128
63	0.00126	0.2646	0.0799551	0.127349	0.290506
136	0.00126	0.2646	0.0833306	0.150845	0.453924
103	0.00126	0.2646	0.0786636	0.1271	0.315497
81	0.00126	0.2646	0.0814807	0.140973	0.403883
144	0.00126	0.2646	0.0887688	0.178832	0.621857
58	0.00126	0.2646	0.0816145	0.127164	0.279832
175	0.00126	0.2646	0.087025	0.170935	0.58309
15	0.00126	0.2646	0.0756355	0.0974756	0.107305
153	0.00126	0.2646	0.0874467	0.170772	0.568193
141	0.00126	0.2646	0.0823546	0.137501	0.368488
130	0.00126	0.2646	0.0904739	0.186828	0.663577
113	0.00126	0.2646	0.0803067	0.12802	0.303928
39	0.00126	0.2646	0.0753325	0.104711	0.163339
104	0.00126	0.2646	0.0788304	0.127098	0.312845
86	0.00126	0.2646	0.0824514	0.138355	0.355157
147	0.00126	0.2646	0.0851387	0.157443	0.495064
54	0.00126	0.2646	0.0814667	0.129701	0.294467
169	0.00126	0.2646	0.0827905	0.151466	0.49188
123	0.00126	0.2646	0.0886944	0.167552	0.520521
83	0.00126	0.2646	0.0834393	0.139245	0.370817
246	0.00126	0.2646	0.0949257	0.212713	0.836504
103	0.00126	0.2646	0.0823127	0.143431	0.410886
68	0.00126	0.2646	0.0768849	0.118772	0.267502
29	0.00126	0.2646	0.0752258	0.101744	0.135678
125	0.00126	0.2646	0.0829336	0.151793	0.472759
43	0.00126	0.2646	0.0814415	0.124777	0.251212
182	0.00126	0.2646	0.090021	0.186098	0.674699
80	0.00126	0.2646	0.0828699	0.135962	0.346334
168	0.00126	0.2646	0.0917683	0.189791	0.678336
79	0.00126	0.2646	0.0817869	0.130933	0.323517
138	0.00126	0.2646	0.0889604	0.177521	0.609759
100	0.00126	0.2646	0.0816143	0.139113	0.378579
62	0.00126	0.2646	0.0777843	0.118069	0.244321
46	0.00126	0.2646	0.0759591	0.109381	0.197716
127	0.00126	0.2646	0.0821476	0.150118	0.465264
98	0.00126	0.2646	0.0779532	0.114918	0.228747
88	0.00126	0.2646	0.0873698	0.167372	0.533031
44	0.00126	0.2646	0.0827959	0.13364	0.313346
76	0.00126	0.2646	0.0846115	0.14777	0.410608
77	0.00126	0.2646	0.0817661	0.130018	0.300443
164	0.00126	0.2646	0.0881604	0.171212	0.572304
194	0.00126	0.2646	0.0861564	0.171828	0.613688
158	0.00126	0.2646	0.0788664	0.135995	0.394545
102	0.00126	0.2646	0.0774997	0.119614	0.271305
79	0.00126	0.2646	0.0843662	0.151481	0.43069
146	0.00126	0.2646	0.0808718	0.132995	0.344565
147	0.00126	0.2646	0.089067	0.178886	0.630317
238	0.00126	0.2646	0.0943837	0.203415	0.772704
160	0.00126	0.2646	0.0885947	0.167759	0.549404
125	0.00126	0.2646	0.0883119	0.170586	0.570354
87	0.00126	0.2646	0.0837819	0.141726	0.364076
11	0.00126	0.2646	0.0752669	0.0969812	0.0929227
12	0.00126	0.2646	0.0749572	0.0991564	0.108775
77	0.00126	0.2646	0.0777689	0.121119	0.285313
170	0.00126	0.2646	0.0917489	0.199214	0.756655
118	0.00126	0.2646	0.0824236	0.146626	0.439466
55	0.00126	0.2646	0.0772239	0.110113	0.186824
77	0.00126	0.2646	0.0841882	0.145971	0.393833
86	0.00126	0.2646	0.0847669	0.143856	0.383062
141	0.00126	0.2646	0.0898012	0.174152	0.576191
138	0.00126	0.2646	0.0859401	0.160866	0.520952
96	0.00126	0.2646	0.0804031	0.13825	0.392693
84	0.00126	0.2646	0.079616	0.133331	0.350451
72	0.00126	0.2646	0.0756543	0.105392	0.175163
121	0.00126	0.2646	0.0858566	0.159754	0.481364
72	0.00126	0.2646	0.0778803	0.120518	0.272235
95	0.00126	0.2646	0.0780243	0.123189	0.292006
121	0.00126	0.2646	0.0838847	0.150394	0.452703
142	0.00126	0.2646	0.0899389	0.175574	0.587711
173	0.00126	0.2646	0.0911879	0.181157	0.621724
121	0.00126	0.2646	0.0848414	0.153944	0.470197
86	0.00126	0.2646	0.0792713	0.12322	0.268714
79	0.00126	0.2646	0.0806415	0.133817	0.349027
119	0.00126	0.2646	0.0815099	0.141219	0.406885
108	0.00126	0.2646	0.0876804	0.172357	0.573308
63	0.00126	0.2646	0.0765264	0.106539	0.171568
104	0.00126	0.2646	0.08189	0.143936	0.407844
87	0.00126	0.2646	0.0806431	0.127825	0.295131
163	0.00126	0.2646	0.0878894	0.170803	0.573423
117	0.00126	0.2646	0.0863875	0.158661	0.480164
74	0.00126	0.2646	0.0803153	0.125671	0.280671
113	0.00126	0.2646	0.083469	0.155856	0.505712
110	0.00126	0.2646	0.0829586	0.148368	0.440805
106	0.00126	0.2646	0.081232	0.13621	0.367551
132	0.00126	0.2646	0.087393	0.165631	0.527045
81	0.00126	0.2646	0.0843618	0.142941	0.381327
179	0.00126	0.2646	0.0919927	0.195181	0.717069
20	0.00126	0.2646	0.0765413	0.102394	0.133344
77	0.00126	0.2646	0.0800387	0.130267	0.321291
110	0.00126	0.2646	0.0835682	0.150988	0.455437
103	0.00126	0.2646	0.0807664	0.131545	0.325377
117	0.00126	0.2646	0.0819574	0.141886	0.399717
141	0.00126	0.2646	0.084072	0.157354	0.499012
119	0.00126	0.2646	0.0781311	0.122986	0.299031
41	0.00126	0.2646	0.0819507	0.130864	0.290261
106	0.00126	0.2646	0.0873987	0.163454	0.521715
187	0.00126	0.2646	0.0948849	0.205121	0.77034
95	0.00126	0.2646	0.081226	0.13801	0.392319
67	0.00126	0.2646	0.0789986	0.121024	0.24928
45	0.00126	0.2646	0.0786648	0.120365	0.253101
53	0.00126	0.2646	0.0810593	0.132658	0.323916
123	0.00126	0.2646	0.0846017	0.161714	0.541873
82	0.00126	0.2646	0.0784383	0.126412	0.308899
59	0.00126	0.2646	0.0767482	0.108562	0.183773
165	0.00126	0.2646	0.0907997	0.191241	0.707072
215	0.00126	0.2646	0.0900438	0.179239	0.625004
90	0.00126	0.2646	0.0859786	0.153531	0.437723
52	0.00126	0.2646	0.0762119	0.103492	0.152303
129	0.00126	0.2646	0.084653	0.158436	0.502476
96	0.00126	0.2646	0.0818193	0.132079	0.321024
163	0.00126	0.2646	0.0907877	0.19207	0.71013
75	0.00126	0.2646	0.0795628	0.12426	0.279357
47	0.00126	0.2646	0.0766443	0.110135	0.188512
73	0.00126	0.2646	0.0795312	0.126816	0.299205
118	0.00126	0.2646	0.0866967	0.166119	0.54852
114	0.00126	0.2646	0.0895261	0.179569	0.617523
67	0.00126	0.2646	0.0794897	0.119964	0.24369
50	0.00126	0.2646	0.076611	0.107186	0.173854
128	0.00126	0.2646	0.0877358	0.16984	0.558526
122	0.00126	0.2646	0.0851383	0.155333	0.488398
140	0.00126	0.2646	0.0900895	0.183255	0.641286
127	0.00126	0.2646	0.0810038	0.139726	0.402254
129	0.00126	0.2646	0.0807941	0.138344	0.385351
97	0.00126	0.2646	0.0826212	0.145357	0.416655
126	0.00126	0.2646	0.0816532	0.137671	0.369138
127	0.00126	0.2646	0.0854317	0.160154	0.513787
134	0.00126	0.2646	0.0844434	0.154746	0.475979
92	0.00126	0.2646	0.0796744	0.120727	0.257046
159	0.00126	0.2646	0.0910821	0.189938	0.685805
66	0.00126	0.2646	0.0792756	0.11972	0.251827
51	0.00126	0.2646	0.0812602	0.13183	0.308052
54	0.00126	0.2646	0.0780359	0.119498	0.259195
89	0.00126	0.2646	0.0816168	0.139776	0.382322
128	0.00126	0.2646	0.083772	0.158705	0.520787
55	0.00126	0.2646	0.07735	0.113855	0.210445
57	0.00126	0.2646	0.0759119	0.110628	0.203681
49	0.00126	0.2646	0.0771813	0.115291	0.228256
97	0.00126	0.2646	0.0805906	0.133855	0.349027
104	0.00126	0.2646	0.0838594	0.148935	0.426131
11	0.00126	0.2646	0.0756272	0.097006	0.0994706
79	0.00126	0.2646	0.0830956	0.14452	0.393456
28	0.00126	0.2646	0.0795218	0.121055	0.2425
67	0.00126	0.2646	0.080376	0.135766	0.365065
68	0.00126	0.2646	0.0771653	0.116631	0.243962
84	0.00126	0.2646	0.0811467	0.141044	0.392942
123	0.00126	0.2646	0.0784328	0.131668	0.362365
43	0.00126	0.2646	0.0763224	0.108276	0.179804
110	0.00126	0.2646	0.0837629	0.150998	0.443364
76	0.00126	0.2646	0.0815046	0.130732	0.310413
112	0.00126	0.2646	0.0843594	0.150119	0.448787
150	0.00126	0.2646	0.0908738	0.193103	0.73334
171	0.00126	0.2646	0.0861501	0.164803	0.548655
83	0.00126	0.2646	0.0800722	0.133995	0.357954
95	0.00126	0.2646	0.0787724	0.130799	0.353778
81	0.00126	0.2646	0.0830337	0.146658	0.41074
82	0.00126	0.2646	0.07849	0.126074	0.304193
49	0.00126	0.2646	0.0765103	0.110569	0.200877
164	0.00126	0.2646	0.0857573	0.165724	0.554655
61	0.00126	0.2646	0.0829803	0.134461	0.320133
117	0.00126	0.2646	0.0871229	0.1598	0.486487
48	0.00126	0.2646	0.0834467	0.131012	0.273896
171	0.00126	0.2646	0.0874161	0.1767	0.630012
158	0.00126	0.2646	0.0843151	0.162097	0.545113
81	0.00126	0.2646	0.0786894	0.118781	0.245496
124	0.00126	0.2646	0.0878573	0.177472	0.618254
48	0.00126	0.2646	0.0775727	0.114521	0.221168
99	0.00126	0.2646	0.0797157	0.13102	0.335011
150	0.00126	0.2646	0.0865007	0.165902	0.54966
199	0.00126	0.2646	0.0919413	0.192666	0.715348
58	0.00126	0.2646	0.0874229	0.1513	0.401707
197	0.00126	0.2646	0.0881294	0.172223	0.590384
149	0.00126	0.2646	0.0853367	0.161758	0.535495
58	0.00126	0.2646	0.0791631	0.122879	0.265202
115	0.00126	0.2646	0.0819056	0.138766	0.379935
207	0.00126	0.2646	0.0919495	0.196892	0.737039
98	0.00126	0.2646	0.0799846	0.123883	0.281261
110	0.00126	0.2646	0.0851279	0.162212	0.529157
142	0.00126	0.2646	0.0825968	0.144375	0.421269
85	0.00126	0.2646	0.086077	0.160697	0.504575
143	0.00126	0.2646	0.0862554	0.162841	0.531271
112	0.00126	0.2646	0.083613	0.150483	0.455011
83	0.00126	0.2646	0.0802811	0.130165	0.314033
180	0.00126	0.2646	0.0873883	0.174014	0.599755
