155	0.00126	0.2646	0.078272	0.110925	0.205154
60	0.00126	0.2646	0.0753271	0.0949491	0.114904
101	0.00126	0.2646	0.0748658	0.0940511	0.118695
107	0.00126	0.2646	0.0774883	0.105295	0.170553
91	0.00126	0.2646	0.0811752	0.132966	0.364578
145	0.00126	0.2646	0.0776232	0.108063	0.193632
18	0.00126	0.2646	0.0748758	0.0914389	0.0885701
25	0.00126	0.2646	0.0742126	0.0901314	0.0871993
167	0.00126	0.2646	0.0754894	0.10087	0.168216
64	0.00126	0.2646	0.0767991	0.101932	0.151993
70	0.00126	0.2646	0.076432	0.105402	0.192701
118	0.00126	0.2646	0.0777096	0.113688	0.239324
82	0.00126	0.2646	0.0760882	0.10331	0.182781
137	0.00126	0.2646	0.0774689	0.10788	0.199457
128	0.00126	0.2646	0.0783119	0.112998	0.227428
77	0.00126	0.2646	0.0781323	0.11241	0.230852
85	0.00126	0.2646	0.0793962	0.123783	0.310532
68	0.00126	0.2646	0.0760079	0.102993	0.179683
50	0.00126	0.2646	0.0740335	0.0895427	0.0867465
18	0.00126	0.2646	0.0746301	0.0918485	0.0962408
78	0.00126	0.2646	0.078335	0.11299	0.229799
84	0.00126	0.2646	0.078273	0.106758	0.167467
100	0.00126	0.2646	0.0786162	0.115915	0.262431
65	0.00126	0.2646	0.079961	0.118316	0.240448
32	0.00126	0.2646	0.0752327	0.09113	0.091495
76	0.00126	0.2646	0.0777144	0.107275	0.190251
200	0.00126	0.2646	0.0818742	0.133764	0.356473
115	0.00126	0.2646	0.0802494	0.126962	0.323289
49	0.00126	0.2646	0.0764049	0.100405	0.150337
162	0.00126	0.2646	0.0792341	0.123581	0.311165
164	0.00126	0.2646	0.0835934	0.143107	0.421133
157	0.00126	0.2646	0.0847777	0.148318	0.446426
101	0.00126	0.2646	0.0811305	0.119588	0.246393
190	0.00126	0.2646	0.0831145	0.140756	0.408718
130	0.00126	0.2646	0.0779493	0.103574	0.158061
132	0.00126	0.2646	0.0808948	0.123998	0.284055
120	0.00126	0.2646	0.080446	0.121302	0.274635
150	0.00126	0.2646	0.0823314	0.139775	0.399907
33	0.00126	0.2646	0.0770068	0.10422	0.181313
114	0.00126	0.2646	0.0801171	0.124984	0.313263
127	0.00126	0.2646	0.0770774	0.101861	0.151188
175	0.00126	0.2646	0.0827157	0.142334	0.419268
176	0.00126	0.2646	0.0800985	0.120305	0.273083
90	0.00126	0.2646	0.0803095	0.117052	0.231848
96	0.00126	0.2646	0.0809356	0.126712	0.318316
112	0.00126	0.2646	0.0820585	0.137049	0.388908
81	0.00126	0.2646	0.0787172	0.112712	0.223971
88	0.00126	0.2646	0.0792339	0.119526	0.27117
120	0.00126	0.2646	0.0770651	0.107795	0.208188
146	0.00126	0.2646	0.0772553	0.107784	0.197322
